History,l = 3,,time (l = 3),action sparsity (l = 3),mean predicate sparsity (l = 3),l = 5,,time (l = 5),action sparsity (l = 5),mean predicate sparsity (l = 5)
"[[[3, 7], [2, 7], [2, 3], [1, 2]], [1, 4, 1, 4], [[5, 7], [2, 7], [3, 4], [1, 2]], [0, 4, 1, 1], [[4, 6], [2, 7], [4, 5], [2, 1]], [1, 4, 1, 1], [[5, 7], [2, 7], [5, 6], [3, 2]], [3, 4, 0, 4], [[4, 7], [2, 7], [4, 5], [3, 2]], [2, 4, 1, 4], [[4, 8], [2, 7], [5, 5], [3, 2]], [4, 3, 4, 4], [[4, 8], [1, 8], [5, 5], [3, 2]], [4, 0, 4, 4], [[4, 8], [1, 7], [5, 5], [3, 2]], [4, 0, 4, 4], [[4, 8], [1, 5], [5, 5], [3, 2]], [4, 2, 4, 4], [[4, 8], [1, 7], [5, 5], [3, 2]], [4, 0, 4, 4], [[4, 8], [1, 5], [5, 5], [3, 2]], [4, 2, 4, 4], [[4, 8], [2, 6], [5, 5], [3, 2]], [4, 3, 4, 4], [[4, 8], [1, 6], [5, 5], [3, 2]]]","[-0.028, 0.0, 0.0, 0.50625, 0.3045, 0.48125, 0.3045, 0.53625, 0.55, 0.55, 0.558, 0.55, 0.345, 0.329, 0.329]","[[[[None, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 2, 2, 1, 1], [1, 1, 1, None, None], [1, 1, 1, 1, 1]], [None, 7]], [[[None, None, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [4, None]], [[[None, None, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, None, 1, None], [1, 1, None, None, None]], [4, 8]], [[[None, 1, 1, 1, None], [1, None, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, None, None, None]], [4, 8]], 'no_drones']",32.266876231878996,0.6363636363636364,0.6538461538461537,"[0.0, 0.0, 0.00056, -0.19149, 0.52367, 0.29884, 0.28955, 0.2928, 0.14085, 0.13234, 0.14085, 0.13234, 0.13234]","[[[[None, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 2, 2, 1, 1], [1, 1, 1, None, None], [1, 1, 1, 1, 1]], [5, 7]], [[[None, 1, 1, 1, None], [None, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, None, None, None]], [4, 8]], 'no_drones']",212.39279890898615,0.8181818181818181,0.7307692307692308
"[[[1, 6], [1, 7], [2, 9], [9, 3]], [4, 1, 1, 3], [[1, 6], [2, 6], [3, 9], [8, 4]], [4, 2, 0, 4], [[1, 6], [2, 8], [4, 8], [8, 4]], [4, 2, 4, 4], [[1, 6], [3, 9], [4, 8], [8, 4]], [4, 3, 0, 4], [[1, 6], [2, 8], [3, 7], [8, 4]], [4, 2, 1, 4], [[1, 6], [2, 9], [4, 6], [8, 4]], [4, 0, 1, 4], [[1, 6], [2, 8], [5, 5], [8, 4]], [4, 1, 4, 4], [[1, 6], [3, 7], [5, 5], [8, 4]], [4, 1, 4, 4], [[1, 6], [4, 7], [5, 5], [8, 4]], [4, 2, 4, 4], [[1, 6], [3, 8], [5, 5], [8, 4]], [4, 1, 4, 4], [[1, 6], [4, 9], [5, 5], [8, 4]], [4, 0, 4, 4], [[1, 6], [4, 8], [5, 5], [8, 4]], [4, 4, 4, 4], [[1, 6], [4, 8], [5, 5], [8, 4]]]","[-0.08425, 0.0, 0.0, 0.1265, 0.096, 0.096]","[[[[None, None, None, None, None], [None, 1, 1, 1, None], [None, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, None, 1, 1, 2]], [None, 6]], 'no_drones']",5.60048645734787,0.9090909090909091,0.6153846153846154,"[0.19239, 0.17708, 0.17738, 0.17128, 0.17738, 0.45077, 0.34033, 0.58939, 0.42616, 0.30375, 0.04818, 0.06725, 0.06725, 0.04818, 0.04818]","[[[[None, None, None, None, None], [None, 1, 1, 1, None], [None, 1, 2, None, None], [None, None, None, None, None], [None, None, 1, None, None]], [None, None]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [None, 1, 2, 1, None], [1, 1, None, 1, 1], [1, None, 1, None, 1]], [None, 6]], 'no_drones']",300.2336942143738,0.8181818181818181,0.4230769230769231
"[[[8, 2], [1, 3], [9, 6], [1, 5]], [4, 1, 0, 2], [[8, 2], [3, 3], [9, 5], [1, 7]], [4, 4, 0, 0], [[8, 2], [3, 3], [9, 4], [2, 6]], [0, 4, 3, 2], [[9, 1], [3, 3], [7, 4], [2, 8]], [3, 4, 4, 4], [[8, 2], [3, 3], [7, 4], [2, 8]], [0, 4, 3, 4], [[9, 1], [3, 3], [6, 3], [2, 8]], [3, 4, 1, 4], [[8, 2], [3, 3], [7, 4], [2, 8]], [0, 4, 3, 4], [[8, 0], [3, 3], [6, 3], [2, 8]], [3, 4, 1, 4], [[7, 0], [3, 3], [8, 3], [2, 8]], [2, 4, 4, 4], [[8, 1], [3, 3], [8, 3], [2, 8]], [4, 4, 2, 4], [[8, 1], [3, 3], [8, 5], [2, 8]], [4, 4, 0, 4], [[8, 1], [3, 3], [8, 3], [2, 8]], [4, 4, 2, 4], [[8, 1], [3, 3], [8, 5], [2, 8]]]","[0.0, 0.0, -0.028, -0.149, 0.073, 0.6955, 0.097, 0.129, 0.097]","[[[[None, None, 1, 1, 1], [None, None, 1, 1, None], [None, None, 2, None, 2], [None, None, None, None, None], [None, None, None, None, None]], [8, 1]], [[[None, None, 1, 1, 1], [None, 1, 1, None, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, None, None, None, None]], [8, 1]], 'no_drones']",13.693724788725376,0.8181818181818181,0.40384615384615385,"[0.0, 0.0, 0.0, 0.0, -0.00074, 0.06886, 0.44406, -0.17799, 0.01897, 0.58322, 0.01334, 0.01682, 0.03187, 0.03476, 0.03187]","[[[[None, None, 1, None, None], [None, None, 1, 1, 1], [None, None, 2, None, 2], [None, None, None, None, None], [None, None, None, None, None]], [8, 1]], [[[None, None, 1, 1, 1], [None, 1, 1, 1, None], [None, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, None, None, None, None]], [8, 1]], 'no_drones']",242.50157921388745,0.8181818181818181,0.3846153846153846
"[[[7, 0], [4, 4], [4, 2], [9, 7]], [2, 1, 3, 2], [[7, 1], [6, 4], [3, 1], [9, 8]], [4, 3, 4, 3], [[7, 1], [5, 5], [3, 1], [8, 7]], [4, 4, 4, 2], [[7, 1], [5, 5], [3, 1], [7, 8]], [4, 4, 4, 1], [[7, 1], [5, 5], [3, 1], [9, 8]], [4, 4, 4, 3], [[7, 1], [5, 5], [3, 1], [8, 7]], [4, 4, 4, 2], [[7, 1], [5, 5], [3, 1], [8, 9]], [4, 4, 4, 0], [[7, 1], [5, 5], [3, 1], [9, 8]], [4, 4, 4, 3], [[7, 1], [5, 5], [3, 1], [8, 9]], [4, 4, 4, 0], [[7, 1], [5, 5], [3, 1], [9, 8]], [4, 4, 4, 3], [[7, 1], [5, 5], [3, 1], [8, 9]], [4, 4, 4, 0], [[7, 1], [5, 5], [3, 1], [8, 8]], [4, 4, 4, 4], [[7, 1], [5, 5], [3, 1], [8, 8]]]","[0.13525, 0.40025, 0.40025, 0.39225, 0.39225, 0.39225, 0.69475, 0.69475, 0.69475, 0.008, 0.008, 0.008]","[[[[None, None, None, None, 1], [None, 1, 1, 1, None], [None, 1, 2, None, None], [None, 1, None, None, None], [None, None, 1, None, None]], [7, None]], [[[None, None, None, None, None], [None, 1, 1, None, None], [None, 1, 2, None, 1], [None, 1, 1, 1, None], [None, None, None, None, None]], [7, None]], [[[None, None, None, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, None], [None, 1, 1, 1, 1]], [7, 1]], 'no_drones']",35.027695265598595,0.7272727272727273,0.4358974358974359,"[0.08407, 0.35282, 0.67323, 0.67323, 0.67323, 0.67323, 0.67323, 0.00032, 0.00032, 0.00032, 0.00032, 0.00032]","[[[[None, None, None, None, None], [None, 1, 1, None, None], [None, 1, 2, None, None], [None, 1, None, None, None], [None, None, None, 1, 1]], [7, None]], [[[None, None, 1, None, None], [None, 1, 1, 1, 1], [None, 1, 2, 1, None], [None, 1, 1, 1, None], [None, 1, 1, 1, None]], [7, None]], 'no_drones']",369.40825221315026,0.8181818181818181,0.4423076923076923
"[[[9, 3], [0, 5], [8, 1], [9, 6]], [3, 1, 4, 0], [[8, 2], [1, 6], [8, 1], [9, 4]], [3, 4, 4, 3], [[7, 3], [1, 6], [8, 1], [8, 5]], [1, 4, 4, 4], [[9, 3], [1, 6], [8, 1], [8, 5]], [3, 4, 4, 3], [[8, 3], [1, 6], [8, 1], [7, 6]], [2, 4, 4, 0], [[8, 5], [1, 6], [8, 1], [7, 5]], [0, 4, 4, 3], [[8, 3], [1, 6], [8, 1], [6, 6]], [2, 4, 4, 3], [[7, 4], [1, 6], [8, 1], [5, 5]], [1, 4, 4, 4], [[8, 3], [1, 6], [8, 1], [5, 5]], [2, 4, 4, 4], [[8, 5], [1, 6], [8, 1], [5, 5]], [0, 4, 4, 4], [[9, 4], [1, 6], [8, 1], [5, 5]], [3, 4, 4, 4], [[8, 3], [1, 6], [8, 1], [5, 5]], [2, 4, 4, 4], [[8, 4], [1, 6], [8, 1], [5, 5]]]","[0.0, 0.0, 0.0, 0.015, -0.01, 0.021, 0.021, 0.02975, 0.011, 0.007, -0.001, 0.007, -0.04225, -0.00225, -0.02775, 0.10625, 0.14, 0.15875]","[[[[1, 1, 1, 1, 1], [2, None, None, None, 2], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [2, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 3]], [[[None, 1, 1, 1, 1], [1, 1, 1, 1, 1], [2, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 3]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, None, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 5]], [[[1, 1, None, 1, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 3]], 'no_drones']",24.390269815921783,0.5454545454545454,0.6461538461538462,"[0.00384, -0.00012, 0.0, -0.21927, 0.00557, -0.00596, -0.04688, -0.01492, 0.06888, 0.04953, 0.05022, 0.04821, 0.04953]","[[[[1, None, 1, 1, None], [2, None, None, None, 2], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, 1, None, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [None, None]], 'no_drones']",228.92479618731886,0.8181818181818181,0.5769230769230769
"[[[0, 7], [3, 4], [5, 7], [0, 9]], [1, 0, 0, 1], [[2, 7], [2, 3], [5, 6], [1, 9]], [4, 4, 0, 2], [[2, 7], [2, 3], [4, 5], [1, 9]], [4, 0, 1, 2], [[2, 7], [2, 2], [6, 5], [1, 9]], [4, 1, 4, 2], [[2, 7], [3, 1], [6, 5], [1, 9]], [4, 4, 4, 2], [[2, 7], [3, 1], [6, 5], [0, 9]], [4, 4, 4, 1], [[2, 7], [3, 1], [6, 5], [1, 8]], [1, 4, 4, 4], [[3, 7], [3, 1], [6, 5], [1, 8]], [1, 4, 4, 0], [[4, 6], [3, 1], [6, 5], [1, 7]], [2, 4, 4, 0], [[5, 7], [3, 1], [6, 5], [1, 6]], [3, 4, 0, 4], [[4, 6], [3, 1], [6, 3], [1, 6]], [1, 4, 1, 4], [[5, 7], [3, 1], [7, 2], [1, 6]], [0, 4, 4, 4], [[5, 5], [3, 1], [7, 2], [1, 6]]]","[-0.0095, -0.005, -0.005, 0.0095, -0.0205, -0.001, 0.3835, 0.123, 0.029]","[[[[1, 1, 1, None, 1], [1, None, None, 2, 1], [None, 1, 2, None, 1], [None, None, None, None, None], [None, None, 1, None, None]], [None, 7]], [[[None, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, None, None], [1, 1, 1, 1, 1]], [5, 7]], 'no_drones']",9.490403422154486,0.8181818181818181,0.6346153846153846,"[0.0, 0.0, 0.0, 0.0, 0.0, -0.008, -0.008, 0.00669, -0.0072, 0.00065, 0.14526, 0.05799, 0.19069, 0.01653, 0.00412]","[[[[1, 1, 1, None, 1], [1, 1, 1, 2, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [2, 7]], [[[None, 1, 1, 1, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [2, None, None, None, None], [None, 1, None, None, 1]], [5, None]], 'no_drones']",147.55892372131348,0.8181818181818181,0.7692307692307692
"[[[1, 5], [2, 7], [6, 5], [3, 7]], [2, 2, 4, 1], [[1, 7], [2, 8], [6, 5], [4, 6]], [0, 4, 4, 2], [[1, 6], [2, 8], [6, 5], [4, 8]], [4, 2, 4, 4], [[1, 6], [2, 9], [6, 5], [4, 8]], [4, 3, 4, 4], [[1, 6], [1, 9], [6, 5], [4, 8]], [4, 1, 4, 4], [[1, 6], [3, 9], [6, 5], [4, 8]], [4, 3, 4, 0], [[1, 6], [2, 8], [6, 5], [5, 7]], [4, 1, 0, 3], [[1, 6], [3, 9], [6, 4], [4, 7]], [4, 3, 3, 0], [[1, 6], [2, 9], [4, 4], [4, 5]], [4, 0, 1, 1], [[1, 6], [2, 7], [5, 3], [5, 6]], [4, 1, 2, 0], [[1, 6], [3, 8], [5, 4], [5, 5]], [4, 1, 1, 2], [[1, 6], [5, 8], [6, 4], [5, 6]], [4, 3, 1, 4], [[1, 6], [4, 9], [8, 4], [5, 6]]]","[0.0, -0.04575, 0.0, 0.28875, 0.0, 0.1355]","[[[[None, None, None, None, None], [None, None, 1, 1, None], [None, 1, 2, None, 1], [None, None, None, 2, None], [None, None, None, 1, None]], [1, 6]], 'no_drones']",4.663475880399346,0.9090909090909091,0.2692307692307693,"[-0.00024, -0.01747, 0.0, -0.00114, 0.0, -0.15839, -0.0132, 0.12629, -0.52444, 0.06692]","[[[[None, None, None, None, None], [None, None, 1, 1, None], [None, None, 2, 1, 1], [None, None, None, 2, None], [None, None, 1, None, None]], [1, 6]], 'no_drones']",92.29731470532715,0.9090909090909091,0.2692307692307693
"[[[8, 4], [3, 1], [5, 5], [4, 5]], [4, 4, 4, 2], [[8, 4], [3, 1], [5, 5], [5, 6]], [4, 4, 0, 4], [[8, 4], [3, 1], [4, 4], [5, 6]], [4, 4, 1, 4], [[8, 4], [3, 1], [5, 4], [5, 6]], [4, 4, 1, 4], [[8, 4], [3, 1], [6, 5], [5, 6]], [4, 4, 0, 4], [[8, 4], [3, 1], [6, 4], [5, 6]], [4, 4, 3, 4], [[8, 4], [3, 1], [5, 5], [5, 6]], [4, 4, 0, 4], [[8, 4], [3, 1], [6, 4], [5, 6]], [4, 4, 3, 4], [[8, 4], [3, 1], [5, 4], [5, 6]], [4, 4, 1, 4], [[8, 4], [3, 1], [6, 3], [5, 6]], [4, 4, 2, 0], [[8, 4], [3, 1], [6, 4], [5, 5]], [4, 4, 0, 2], [[8, 4], [3, 1], [6, 2], [4, 6]], [4, 4, 1, 1], [[8, 4], [3, 1], [7, 1], [5, 7]]]","[0.0, 0.0, -0.012, 0.7385, -0.2675, 0.52975]","[[[[None, 2, 1, 1, None], [None, None, 1, 1, 1], [None, 1, 2, None, None], [None, 1, None, None, None], [None, None, None, None, None]], [8, 4]], 'no_drones']",5.633324192836881,0.9090909090909091,0.34615384615384615,"[0.73348, 0.75249, 0.73613, -0.03357, -0.19507, 0.73613, 0.71385, 0.73781, 0.75387, 0.73781, -0.03447, -0.20905, -0.3353, 0.23512, -0.48119, 0.15606]","[[[[None, None, 1, 1, None], [None, 1, None, None, None], [1, None, 2, None, None], [None, 1, 1, 1, 1], [None, None, None, None, None]], [8, 4]], [[[None, None, 1, 1, 1], [None, 1, None, None, None], [None, 1, 2, None, None], [1, 1, 1, 1, None], [None, None, None, None, None]], [8, 4]], [[[None, None, None, 1, None], [None, 1, 1, 1, None], [None, 1, 2, None, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [8, 4]], 'no_drones']",548.5408737463877,0.7272727272727273,0.358974358974359
"[[[2, 8], [0, 9], [3, 0], [8, 3]], [4, 1, 2, 4], [[2, 8], [1, 8], [3, 1], [8, 3]], [1, 0, 4, 4], [[3, 9], [1, 7], [3, 1], [8, 3]], [1, 0, 4, 4], [[4, 8], [1, 5], [3, 1], [8, 3]], [4, 2, 4, 4], [[4, 8], [1, 7], [3, 1], [8, 3]], [4, 0, 4, 4], [[4, 8], [0, 6], [3, 1], [8, 3]], [4, 1, 4, 4], [[4, 8], [1, 5], [3, 1], [8, 3]], [4, 2, 4, 4], [[4, 8], [0, 6], [3, 1], [8, 3]], [4, 1, 4, 4], [[4, 8], [2, 6], [3, 1], [8, 3]], [4, 3, 4, 4], [[4, 8], [1, 7], [3, 1], [8, 3]], [4, 0, 4, 4], [[4, 8], [1, 5], [3, 1], [8, 3]], [4, 2, 4, 4], [[4, 8], [1, 7], [3, 1], [8, 3]], [4, 0, 4, 4], [[4, 8], [1, 6], [3, 1], [8, 3]]]","[-0.0015, 0.34475, 0.282, 0.34475, 0.282, 0.70275, 0.70275, 0.71525, 0.70275, 0.70275, 0.70275, 0.70275, 0.053, 0.05125, 0.053]","[[[[None, None, 1, 1, None], [1, 1, 1, 1, None], [None, 1, 2, 1, None], [None, 1, 1, 1, None], [1, 1, None, None, None]], [4, 8]], [[[None, 1, 1, 1, None], [None, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, None, None, None]], [4, 8]], [[[None, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, None, 1, 1, None], [1, None, None, None, None]], [4, 8]], [[[1, None, 1, None, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [None, 1, None, None, None]], [4, 8]], 'no_drones']",39.51423461548984,0.6363636363636364,0.5673076923076923,"[-0.04932, 0.26822, 0.20414, 0.64536, 0.66411, 0.64536, 0.64536, 0.64536, 0.64536, 0.01171, 0.01171, 0.01195, 0.01171, 0.01195]","[[[[None, None, 1, 1, None], [None, 1, 1, 1, None], [1, None, 2, 1, None], [None, 1, None, None, None], [1, None, None, None, None]], [4, 8]], [[[None, 1, 1, 1, None], [None, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, None, None, None]], [4, 8]], 'no_drones']",334.5030021565035,0.8181818181818181,0.5
"[[[9, 2], [7, 6], [9, 3], [8, 4]], [0, 3, 2, 4], [[9, 1], [6, 6], [9, 4], [8, 4]], [3, 3, 0, 3], [[7, 1], [5, 5], [8, 3], [7, 5]], [4, 4, 2, 0], [[7, 1], [5, 5], [8, 5], [7, 3]], [4, 4, 4, 1], [[7, 1], [5, 5], [8, 5], [8, 4]], [4, 4, 3, 4], [[7, 1], [5, 5], [7, 6], [8, 4]], [4, 4, 2, 4], [[7, 1], [5, 5], [6, 7], [8, 4]], [4, 0, 1, 4], [[7, 1], [5, 4], [7, 6], [8, 4]], [4, 4, 2, 4], [[7, 1], [5, 4], [8, 7], [8, 4]], [4, 4, 2, 4], [[7, 1], [5, 4], [9, 8], [8, 4]], [4, 4, 3, 4], [[7, 1], [5, 4], [8, 7], [8, 4]], [4, 4, 2, 4], [[7, 1], [5, 4], [8, 8], [8, 4]], [4, 4, 4, 4], [[7, 1], [5, 4], [8, 8], [8, 4]]]","[-0.00275, 0.24125, 0.54075, 0.46075, 0.46075, 0.46075, 0.55775, 0.55775, 0.55775, 0.128, 0.128, 0.128]","[[[[None, None, None, None, None], [None, 1, 1, None, None], [None, None, 2, None, None], [None, 1, None, None, None], [None, None, None, None, 1]], [7, None]], [[[None, None, None, None, None], [None, 1, 1, None, 1], [None, 1, 2, 1, None], [None, 1, None, None, None], [None, None, 1, None, None]], [7, None]], [[[None, None, 1, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, None, 1], [None, 1, 1, None, 1], [None, 1, 1, 1, 1]], [7, 1]], 'no_drones']",33.20166737306863,0.7272727272727273,0.3974358974358974,"[0.16722, 0.11585, 0.65213, 0.41676, 0.41676, 0.41676, 0.41676, 0.03341, 0.03341, 0.03341, 0.03341, 0.03341]","[[[[None, None, None, None, None], [None, 1, 1, 1, None], [None, 1, 2, None, None], [None, None, None, None, None], [None, None, 1, None, None]], [7, None]], [[[None, 1, None, None, None], [None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, None, 1], [None, 1, 1, None, 1]], [7, None]], 'no_drones']",328.4179899515584,0.8181818181818181,0.44230769230769235
"[[[2, 3], [5, 4], [3, 2], [1, 7]], [4, 2, 0, 0], [[2, 3], [5, 5], [2, 1], [1, 6]], [4, 4, 1, 4], [[2, 3], [5, 5], [3, 0], [1, 6]], [4, 4, 2, 4], [[2, 3], [5, 5], [3, 2], [1, 6]], [4, 4, 0, 4], [[2, 3], [5, 5], [3, 0], [1, 6]], [4, 4, 2, 4], [[2, 3], [5, 5], [3, 2], [1, 6]], [4, 4, 0, 4], [[2, 3], [5, 5], [3, 0], [1, 6]], [4, 4, 2, 4], [[2, 3], [5, 5], [2, 1], [1, 6]], [4, 4, 1, 4], [[2, 3], [5, 5], [4, 1], [1, 6]], [4, 4, 3, 4], [[2, 3], [5, 5], [3, 2], [1, 6]], [4, 4, 0, 4], [[2, 3], [5, 5], [3, 0], [1, 6]], [4, 4, 2, 4], [[2, 3], [5, 5], [4, 1], [1, 6]], [4, 4, 3, 4], [[2, 3], [5, 5], [3, 0], [1, 6]]]","[-0.01725, -0.21875, -0.21875]",['no_drones'],0.7727541923522949,1.0,1.0,"[-0.30761, -0.30761, -0.04753, -0.30761, -0.30761]",['no_drones'],21.728799887001514,1.0,1.0
"[[[3, 9], [0, 6], [2, 8], [5, 5]], [1, 1, 4, 4], [[4, 9], [1, 5], [2, 8], [5, 5]], [0, 2, 4, 4], [[4, 7], [1, 7], [2, 8], [5, 5]], [1, 0, 4, 4], [[6, 7], [1, 5], [2, 8], [5, 5]], [1, 2, 4, 0], [[7, 8], [1, 7], [2, 8], [5, 4]], [1, 0, 1, 4], [[8, 8], [1, 5], [3, 9], [5, 4]], [4, 2, 0, 4], [[8, 8], [1, 7], [3, 7], [5, 4]], [4, 0, 1, 4], [[8, 8], [1, 5], [5, 7], [5, 4]], [4, 2, 0, 4], [[8, 8], [1, 7], [5, 5], [5, 4]], [4, 0, 2, 1], [[8, 8], [1, 5], [5, 6], [6, 3]], [4, 2, 0, 1], [[8, 8], [2, 6], [6, 5], [7, 4]], [4, 2, 3, 1], [[8, 8], [3, 7], [4, 5], [8, 5]], [4, 4, 1, 0], [[8, 8], [3, 7], [5, 4], [8, 3]]]","[0.0195, -0.0165, -0.0145, 0.024, -0.01, 0.0435, 0.024, 0.2735, 0.278, 0.2735, 0.278, 0.57, 0.57, 0.57, 0.57, 0.1, 0.0, 0.1]","[[[[1, None, 1, 1, None], [2, None, None, 1, None], [None, None, 2, None, None], [1, 1, None, 1, None], [None, None, None, None, 1]], [6, 7]], [[[None, None, None, 1, None], [None, 1, None, None, None], [None, 1, 2, 1, None], [None, 1, 1, 1, None], [None, 1, 1, 1, None]], [7, 8]], [[[None, None, None, None, None], [None, None, None, 1, None], [None, None, 2, 1, None], [1, 1, 1, 1, None], [None, None, None, None, None]], [8, 8]], [[[None, None, None, None, None], [1, 1, 1, 1, None], [None, None, 2, 1, None], [None, None, None, None, None], [None, None, None, None, None]], [8, 8]], [[[1, 1, None, None, None], [None, 1, 1, 1, None], [None, 1, 2, 1, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [8, 8]], 'no_drones']",37.556874056346714,0.5454545454545454,0.3461538461538462,"[-0.00139, -0.00646, -0.00581, 0.4557, 0.33005, 0.3383, 0.3383, 0.3383, -0.22418, 0.1, 0.1, 0.0, 0.1]","[[[[1, 1, None, None, None], [2, 1, None, None, 1], [1, None, 2, None, None], [None, None, 1, 1, None], [None, None, None, None, 1]], [6, 7]], [[[None, 1, None, None, None], [None, 1, 1, 1, None], [None, 1, 2, 1, None], [None, None, 1, None, None], [None, None, None, None, None]], [8, 8]], 'no_drones']",213.67317469604313,0.8181818181818181,0.34615384615384615
"[[[1, 2], [0, 0], [5, 5], [3, 9]], [1, 0, 4, 0], [[2, 1], [0, 0], [5, 5], [3, 8]], [1, 3, 4, 4], [[3, 2], [0, 1], [5, 5], [3, 8]], [4, 2, 4, 4], [[3, 2], [0, 3], [5, 5], [3, 8]], [4, 1, 4, 4], [[3, 2], [1, 4], [5, 5], [3, 8]], [4, 2, 4, 4], [[3, 2], [1, 6], [5, 5], [3, 8]], [4, 4, 4, 1], [[3, 2], [1, 6], [5, 5], [4, 7]], [4, 4, 4, 2], [[3, 2], [1, 6], [5, 5], [5, 8]], [4, 4, 4, 3], [[3, 2], [1, 6], [5, 5], [4, 7]], [4, 4, 4, 2], [[3, 2], [1, 6], [5, 5], [3, 8]], [4, 4, 4, 1], [[3, 2], [1, 6], [5, 5], [4, 9]], [4, 4, 4, 0], [[3, 2], [1, 6], [5, 5], [4, 8]], [4, 4, 4, 4], [[3, 2], [1, 6], [5, 5], [4, 8]]]","[0.346, 0.27125, 0.27125, 0.61375, 0.58825, 0.58825, 0.63775, 0.63775, 0.63775, 0.63775, 0.63775, 0.063, 0.063, 0.063]","[[[[1, None, None, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, None, None]], [None, None]], [[[1, None, None, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, None, None]], [3, None]], [[[1, None, None, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1]], [3, 2]], [[[None, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1]], [3, 2]], 'no_drones']",41.11799731198698,0.6363636363636364,0.8076923076923077,"[0.25755, 0.19344, 0.50668, 0.49286, 0.45668, 0.44286, 0.51963, 0.51963, 0.51963, 0.0109, 0.0109, 0.0109, 0.0109, 0.0109]","[[[[1, None, 1, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [None, None, None, 1, 1]], [3, 2]], [[[1, None, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, None]], [None, 2]], 'no_drones']",262.2328330492601,0.8181818181818181,0.7692307692307693
