History,l = 3,,time (l = 3),action sparsity (l = 3),mean predicate sparsity (l = 3),l = 5,,time (l = 5),action sparsity (l = 5),mean predicate sparsity (l = 5)
"[(61, 62, 52, 12, 10), 1, (60, 61, 52, 11, 10), 2, (61, 60, 59, 12, 10), 1, (61, 61, 59, 12, 10), 2, (61, 61, 52, 12, 10), 2, (53, 61, 52, 11, 10), 1, (61, 53, 59, 12, 10), 2, (62, 61, 54, 13, 10), 2, (62, 62, 54, 13, 10), 1, (61, 62, 52, 12, 10), 1, (60, 61, 59, 11, 10), 1, (60, 60, 59, 11, 10), 2, (52, 60, 52, 10, 10)]","[-0.008, 0.00533, -0.01667, -0.02733, -0.02733, -0.05, -0.05, 0.00667, 0.07467, 0.096, -0.07733, -0.05, -0.04, 0.04, -0.12067, -0.29533, -0.36467]","[(None, 60, 59, 12, None), (None, None, 52, 11, None), (None, None, 59, 12, None), (None, 62, None, 13, None), (None, None, 52, 12, None), 'holes']",0.2553425089990924,0.5454545454545454,0.7,"[5e-05, 0.00872, 5e-05, -0.00693, -0.00693, 0.00192, 0.00192, 0.05888, 0.00192, -0.06368, -0.01179, 0.01605, -0.01179, -0.02584, 0.02632, -0.14125, -0.32435, -0.13433, -0.24037, -0.32507]","[(None, None, 52, 11, None), (None, 62, None, 13, None), (None, None, 52, 12, None), 'holes']",5.784481942999264,0.7272727272727273,0.75
"[(11, 3, 19, 4, 10), 3, (3, 11, 19, 3, 10), 2, (4, 3, 29, 4, 10), 3, (5, 4, 29, 5, 10), 2, (6, 5, 19, 6, 10), 2, (14, 6, 19, 7, 10), 2, (15, 14, 29, 8, 10), 1, (23, 15, 19, 9, 10), 1, (31, 23, 46, 10, 10), 1, (30, 31, 46, 9, 10), 2, (38, 30, 29, 10, 10), 3, (37, 38, 35, 9, 10), 2, (29, 37, 29, 8, 10)]","[0.06667, 0.096, -0.08, -0.056, 0.02133, -0.02133, 0.144, 0.032, -0.144, 0.01333, 0.02533, -0.01067, -0.00133, 0.0, 0.006, -0.33467, -0.34, -0.07733]","[(5, 4, None, None, None), (14, None, None, None, None), (None, 23, None, 10, None), (38, None, None, None, None), (None, 38, 35, None, None), 'holes']",0.2745458379995398,0.5454545454545454,0.85,"[0.08, -0.00029, -0.02291, 0.07477, 0.05515, 0.03632, 0.01888, -0.05136, 1e-05, 0.00061, -0.33609, -0.34475, -0.12197]","[(5, None, None, None, None), (None, None, None, 10, None), 'holes']",14.471621005999623,0.8181818181818181,1.0
"[(15, 7, 29, 8, 10), 1, (23, 15, 29, 9, 10), 1, (31, 23, 29, 10, 10), 1, (39, 31, 29, 11, 10), 2, (39, 39, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (38, 39, 46, 10, 10), 3, (37, 38, 29, 9, 10), 1, (45, 37, 52, 10, 10), 0, (37, 45, 29, 9, 10), 1, (45, 37, 46, 10, 10), 0, (53, 45, 54, 11, 10), 1, (52, 53, 52, 10, 10)]","[-0.144, 0.084, 0.044, 0.01067, 0.00467, -0.00067, 0.00133, -0.00267, 0.0, 0.01333, 0.022, 0.0, 0.022, -0.24267, -0.26667, -0.19533]","[(None, 15, None, 9, None), (None, 39, 46, 11, None), (37, None, 29, None, None), (None, 37, 52, 10, None), (None, None, 54, 11, None), 'holes']",0.25274731699937547,0.5454545454545454,0.65,"[0.01152, -0.01808, -0.04864, -0.00043, 0.00261, 0.00261, -0.00069, -0.00031, -0.0052, -0.0052, -0.00104, -0.00011, 0.02144, -0.00123, 0.00224, 0.01541, 0.00224, 0.01541, -0.20059, -0.22081, -0.20059, -0.22081, -0.17649]","[(None, 31, None, 11, None), (37, None, 29, None, None), (None, 37, 52, 10, None), (None, None, 54, 11, None), 'holes']",8.353471065000122,0.6363636363636364,0.6875
"[(31, 30, 29, 10, 10), 2, (39, 31, 29, 11, 10), 2, (39, 39, 46, 11, 10), 2, (47, 39, 46, 12, 10), 2, (39, 47, 29, 11, 10), 1, (39, 39, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.016, 0.05867, 0.05867, 0.05067, -0.0, -0.0, 0.08533, 0.1, 0.1, 0.00533, 0.00533, -0.308, -0.33467, -0.33067, -0.05733]","[(None, None, 46, 12, None), (None, 39, None, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",0.2059987850007019,0.6363636363636364,0.6875,"[0.01959, 0.02135, 0.02135, 0.01253, 0.01253, 0.03003, -0.01925, -0.01925, 0.00869, 0.00869, 0.00869, 0.00869, -0.31992, -0.33203, -0.33203, -0.33203, -0.32195, -0.05053]","[(None, None, 46, None, None), (None, 39, None, 12, None), (None, 55, 54, 12, None), 'holes']",6.320985629999996,0.7272727272727273,0.75
"[(45, 37, 46, 10, 10), 0, (37, 45, 35, 9, 10), 1, (45, 37, 46, 10, 10), 0, (44, 45, 52, 9, 10), 2, (45, 44, 46, 10, 10), 0, (44, 45, 42, 9, 10), 2, (45, 44, 52, 10, 10), 0, (44, 45, 42, 9, 10), 2, (36, 44, 52, 8, 10), 2, (37, 36, 35, 9, 10), 1, (45, 37, 46, 10, 10), 0, (53, 45, 52, 11, 10), 1, (54, 53, 54, 12, 10)]","[-0.03133, 0.0, -0.03133, 0.05333, 0.0, -0.28533, -0.24267, -0.26667, -0.19533]","[(None, None, 52, 8, None), (None, 45, None, 11, None), 'holes']",0.13360563599962916,0.8181818181818181,0.75,"[-0.00016, 0.05724, 0.04376, 0.0, 0.04376, 0.0, 0.04376, -0.04507, -0.30237, -0.20059, -0.22081, -0.17649]","[(45, None, 46, None, None), (None, 45, 42, None, None), 'holes']",4.109866583999974,0.8181818181818181,0.75
"[(47, 47, 46, 12, 10), 2, (39, 47, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 46, 12, 10), 2, (39, 47, 29, 11, 10), 1, (38, 39, 29, 10, 10), 3, (37, 38, 35, 9, 10), 2, (29, 37, 29, 8, 10)]","[0.05067, -0.0, 0.04267, 0.04267, 0.04267, 0.032, 0.032, 0.152, 0.06, 0.06, -0.10667, -0.00133, -0.34, -0.07733]","[(None, 39, None, 12, None), (None, 47, None, 13, None), (None, 55, None, 13, None), (None, 47, None, None, None), 'holes']",0.232791818001715,0.6363636363636364,0.8125,"[-0.16853, 0.096, -0.16853, -0.16853, -0.16853, -0.16853, 0.07707, 0.07707, 0.07707, -0.16853, -0.32195, -0.33203, 0.0012, -0.34475, -0.12197]","[(None, 47, None, None, None), (None, 47, None, None, None), 'holes']",7.042340728999989,0.8181818181818181,1.0
"[(31, 30, 46, 10, 10), 1, (39, 31, 29, 11, 10), 2, (39, 39, 29, 11, 10), 1, (39, 39, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.044, 0.01067, -0.05867, 0.05067, 0.04267, 0.04267, 0.032, 0.152, 0.152, -0.308, -0.308, -0.308, -0.33067, -0.33067, -0.05733]","[(None, 39, 29, 11, None), (None, 47, None, 13, None), (None, 55, None, 13, None), (None, 55, 54, 12, None), 'holes']",0.14486451499942632,0.6363636363636364,0.625,"[0.04589, 0.04213, 0.02667, 0.02667, 0.02267, 0.02309, 0.02309, 0.036, 0.036, -0.31992, -0.31992, -0.31992, -0.31992, -0.31992, -0.32195, -0.32195, -0.32195, -0.32195, -0.05053]","[(None, None, 46, 12, None), (None, 47, None, 13, None), (None, 55, 54, 12, None), 'holes']",4.94206506699993,0.7272727272727273,0.6666666666666666
"[(37, 38, 29, 9, 10), 1, (36, 37, 35, 8, 10), 2, (37, 36, 35, 9, 10), 1, (45, 37, 52, 10, 10), 0, (44, 45, 42, 9, 10), 2, (45, 44, 52, 10, 10), 0, (37, 45, 29, 9, 10), 1, (45, 37, 46, 10, 10), 0, (53, 45, 52, 11, 10), 1, (61, 53, 59, 12, 10), 2, (61, 61, 59, 12, 10), 2, (62, 61, 54, 13, 10), 2, (54, 62, 54, 12, 10)]","[0.01333, 0.0, 0.01333, 0.192, 0.0, 0.192, 0.028, 0.0, -0.03067, -0.09133, -0.09133, -0.10333]","[(None, 37, 52, 10, None), (None, 45, None, 9, None), (None, 53, 59, None, None), 'holes']",0.14582541500021762,0.7272727272727273,0.6666666666666666,"[0.00716, 0.01525, 0.0, 0.01459, 0.0, 0.01459, 0.01056, -0.00064, 0.01264, -0.00064, -0.00443, -0.22081, -0.17649, -0.12883, -0.12883, -0.14125]","[(None, 37, 35, None, None), (None, 45, 29, None, None), (None, 53, 59, None, None), 'holes']",3.8985783320003975,0.7272727272727273,0.75
,,,0.2131311524099874,0.6354545454545455,0.7117916666666667,,,6.959115175309816,0.750909090909091,0.7480833333333333,,
,,,0.07442091830740596,0.09577435602877878,0.08343130699030857,,,2.9059489808617527,0.06756692427658924,0.10317598907799347,,
