History,l = 3,,time (l = 3),action sparsity (l = 3),mean predicate sparsity (l = 3),l = 5,,time (l = 5),action sparsity (l = 5),mean predicate sparsity (l = 5)
"[[[2, 8], [8, 3], [3, 2], [9, 7]], [4, 4, 4, 2], [[2, 8], [8, 3], [3, 2], [9, 9]], [4, 4, 4, 3], [[2, 8], [8, 3], [3, 2], [8, 9]], [4, 4, 4, 0], [[2, 8], [8, 3], [3, 2], [7, 8]], [4, 4, 4, 1], [[2, 8], [8, 3], [3, 2], [8, 7]], [4, 4, 4, 2], [[2, 8], [8, 3], [3, 2], [9, 8]], [4, 4, 4, 3], [[2, 8], [8, 3], [3, 2], [8, 7]], [4, 4, 4, 2], [[2, 8], [8, 3], [3, 2], [9, 8]], [4, 4, 4, 3], [[2, 8], [8, 3], [3, 2], [8, 7]], [4, 4, 4, 2], [[2, 8], [8, 3], [3, 2], [9, 8]], [4, 4, 4, 3], [[2, 8], [8, 3], [3, 2], [8, 7]], [4, 4, 4, 2], [[2, 8], [8, 3], [3, 2], [9, 8]], [4, 4, 4, 3], [[2, 8], [8, 3], [3, 2], [8, 8]]]","[0.812, 0.812, 0.812, 0.812, 0.812, 0.812, 0.812, 0.812, 0.812, 0.091, 0.091, 0.091]","[[[[1, 1, 3, None, 0], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [None, None]], [[[1, 1, 3, 1, 0], [1, 1, 1, 1, 0], [1, 1, 2, 1, 0], [1, 1, 1, 1, None], [None, 1, 1, 1, 0]], [None, None]], [[[1, 1, 3, 1, 0], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [None, None, 1, 1, 0]], [None, None]], 'perfect_cover']",24.04963965062052,0.7272727272727273,0.8846153846153846,"[0.8032, 0.8032, 0.8032, 0.8032, 0.8032, 0.8032, 0.8032, 0.04346, 0.04346, 0.04346, 0.04346, 0.04346]","[[[[1, 1, 3, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, 0], [1, 1, 1, 1, None], [None, 1, 1, 1, None]], [None, None]], [[[1, 1, 3, 1, None], [1, 1, 1, 1, 0], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [None, 8]], 'perfect_cover']",162.21520631480962,0.8181818181818181,0.8461538461538461
"[[[4, 0], [8, 4], [7, 1], [9, 1]], [3, 4, 4, 0], [[3, 1], [8, 4], [7, 1], [9, 0]], [4, 4, 4, 3], [[3, 1], [8, 4], [7, 1], [8, 1]], [4, 4, 4, 2], [[3, 1], [8, 4], [7, 1], [8, 2]], [4, 4, 4, 1], [[3, 1], [8, 4], [7, 1], [9, 2]], [4, 4, 4, 0], [[3, 1], [8, 4], [7, 1], [9, 1]], [4, 4, 4, 0], [[3, 1], [8, 4], [7, 1], [9, 0]], [4, 4, 4, 3], [[3, 1], [8, 4], [7, 1], [7, 0]], [4, 4, 2, 1], [[3, 1], [8, 4], [7, 2], [8, 1]], [4, 4, 2, 4], [[3, 1], [8, 4], [7, 3], [8, 1]], [4, 4, 3, 4], [[3, 1], [8, 4], [6, 2], [8, 1]], [4, 4, 2, 4], [[3, 1], [8, 4], [6, 4], [8, 1]], [4, 4, 3, 4], [[3, 1], [8, 4], [5, 3], [8, 1]]]","[0.1775, 0.6725, 0.6725, 0.6725, 0.6725, 0.6725, 0.6725, 0.6725, 0.6725, 0.6725, 0.6915, 0.1935, 0.1935, 0.1675]","[[[[None, 1, None, 1, 1], [None, 1, 1, None, None], [None, 1, 2, None, 1], [None, None, 1, 1, None], [None, None, 1, None, None]], [None, None]], [[[0, 1, None, 1, None], [None, None, 1, None, None], [None, None, 2, None, None], [None, None, 1, 1, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, 1], [None, 1, 1, None, None], [0, 1, 2, 1, 1], [0, None, 1, 1, None], [None, None, None, None, None]], [None, None]], [[[0, None, 3, None, None], [None, None, None, None, None], [None, 1, 2, None, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [None, None]], 'perfect_cover']",74.64467940386385,0.6363636363636364,0.42307692307692313,"[0.11974, 0.63773, 0.63773, 0.63773, 0.63773, 0.63509, 0.63773, 0.54557, 0.02475, 0.11147, 0.05159, 0.05159, 0.04843]","[[[[None, None, None, None, None], [None, 1, 1, None, 1], [0, 1, 2, None, 1], [None, None, 1, 1, None], [None, None, None, None, None]], [None, None]], [[[0, None, 3, None, None], [None, None, None, None, None], [None, 1, 2, None, None], [None, 1, 1, 1, None], [None, None, 1, None, None]], [None, None]], 'perfect_cover']",425.32849656790495,0.8181818181818181,0.40384615384615385
"[[[6, 6], [2, 3], [5, 3], [9, 6]], [3, 4, 2, 0], [[5, 5], [2, 3], [6, 4], [9, 4]], [2, 4, 1, 3], [[4, 6], [2, 3], [7, 3], [8, 3]], [1, 4, 4, 2], [[6, 6], [2, 3], [7, 3], [9, 4]], [3, 4, 0, 4], [[5, 5], [2, 3], [6, 2], [9, 4]], [4, 4, 1, 3], [[5, 5], [2, 3], [7, 3], [8, 3]], [4, 4, 0, 2], [[5, 5], [2, 3], [7, 1], [8, 5]], [4, 4, 4, 0], [[5, 5], [2, 3], [7, 1], [7, 4]], [4, 4, 4, 1], [[5, 5], [2, 3], [7, 1], [8, 5]], [4, 4, 4, 0], [[5, 5], [2, 3], [7, 1], [8, 3]], [4, 4, 4, 2], [[5, 5], [2, 3], [7, 1], [8, 5]], [4, 4, 4, 0], [[5, 5], [2, 3], [7, 1], [8, 4]], [4, 4, 4, 4], [[5, 5], [2, 3], [7, 1], [8, 4]]]","[0.0, 0.0, 0.0, 0.42525, 0.36575, 0.36575, 0.47475, 0.47275, 0.47475, 0.47275, 0.5545, 0.5695, 0.5895, 0.5695, 0.1435, 0.101, 0.101]","[[[[1, 1, 1, 1, 1], [1, 3, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 3]], [None, 6]], [[[1, None, 3, 1, 1], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, None, 1, None, None]], [5, None]], [[[None, None, None, None, None], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, 1, 1, None, None]], [5, None]], [[[None, None, 3, None, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, None, 1, None, 1]], [5, None]], [[[1, 1, 3, None, 1], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, 1, 1, None, None]], [None, 5]], 'perfect_cover']",70.220120257698,0.5454545454545454,0.8076923076923077,"[0.0, 0.0, -0.14924, 0.4171, 0.32071, 0.27688, 0.30399, 0.4171, 0.32071, 0.27688, 0.30399, 0.42049, 0.0262, 0.02212, 0.0262, 0.02212, 0.02212]","[[[[1, 1, 1, 1, 1], [1, None, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, None]], [4, 6]], [[[None, None, None, None, 1], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, 1, None, None]], [5, None]], [[[None, None, None, 1, 1], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, None, 1, None, None]], [5, None]], 'perfect_cover']",505.12424807064235,0.7272727272727273,0.7564102564102564
"[[[9, 0], [1, 2], [5, 1], [6, 5]], [3, 1, 1, 4], [[8, 0], [2, 3], [6, 2], [6, 5]], [3, 4, 1, 4], [[6, 0], [2, 3], [7, 1], [6, 5]], [0, 4, 2, 4], [[6, 0], [2, 3], [6, 2], [6, 5]], [1, 4, 2, 4], [[7, 1], [2, 3], [6, 3], [6, 5]], [4, 4, 1, 3], [[7, 1], [2, 3], [7, 3], [5, 4]], [4, 4, 1, 2], [[7, 1], [2, 3], [8, 2], [5, 6]], [4, 4, 2, 0], [[7, 1], [2, 3], [8, 3], [5, 4]], [4, 4, 2, 4], [[7, 1], [2, 3], [9, 4], [5, 4]], [4, 4, 3, 4], [[7, 1], [2, 3], [8, 3], [5, 4]], [4, 4, 2, 4], [[7, 1], [2, 3], [8, 5], [5, 4]], [4, 4, 0, 4], [[7, 1], [2, 3], [7, 4], [5, 4]], [4, 4, 1, 2], [[7, 1], [2, 3], [8, 3], [5, 6]]]","[0.0, 0.2985, 0.0125, 0.209, 0.62125, 0.55775, 0.55775, 0.55775, 0.60425, 0.60425, 0.23225, 0.19375, 0.23225]","[[[[None, 0, None, 1, 2], [None, None, 1, 1, 1], [None, None, 2, None, 1], [None, None, 1, None, 1], [None, None, None, None, None]], [None, None]], [[[0, None, None, 3, None], [None, 1, 1, 1, None], [0, 1, 2, None, None], [None, 1, 1, 1, 1], [None, 1, None, 1, None]], [None, None]], [[[0, None, None, 3, None], [None, None, None, None, None], [None, None, 2, None, None], [None, 1, 1, None, None], [None, None, None, None, None]], [None, None]], [[[0, None, None, 3, None], [None, 1, 1, None, 1], [None, 1, 2, 1, None], [None, None, None, None, None], [None, 1, None, 1, None]], [None, None]], 'perfect_cover']",54.783325117081404,0.6363636363636364,0.451923076923077,"[0.06208, 0.24384, 0.01709, 0.20484, 0.01709, 0.20484, 0.43677, 0.41676, 0.41676, 0.06244, 0.06244, 0.06244, 0.04885, 0.06244]","[[[[None, None, None, 3, None], [None, None, None, None, None], [None, 1, 2, None, None], [None, 1, 1, 1, 1], [0, 1, None, 1, None]], [None, None]], [[[0, None, 1, 3, None], [None, None, None, None, None], [None, None, 2, None, None], [None, None, None, None, None], [None, 1, None, 1, None]], [None, None]], 'perfect_cover']",414.8941055042669,0.8181818181818181,0.38461538461538464
"[[[2, 8], [6, 2], [7, 8], [9, 2]], [4, 1, 1, 3], [[2, 8], [8, 2], [8, 9], [8, 1]], [4, 2, 0, 4], [[2, 8], [8, 3], [8, 7], [8, 1]], [4, 2, 2, 4], [[2, 8], [8, 4], [7, 8], [8, 1]], [4, 4, 1, 4], [[2, 8], [8, 4], [8, 7], [8, 1]], [4, 4, 2, 4], [[2, 8], [8, 4], [9, 8], [8, 1]], [4, 4, 3, 4], [[2, 8], [8, 4], [8, 9], [8, 1]], [4, 4, 0, 4], [[2, 8], [8, 4], [8, 7], [8, 1]], [4, 4, 2, 4], [[2, 8], [8, 4], [9, 8], [8, 1]], [4, 4, 3, 4], [[2, 8], [8, 4], [8, 9], [8, 1]], [4, 4, 0, 4], [[2, 8], [8, 4], [8, 7], [8, 1]], [4, 4, 2, 4], [[2, 8], [8, 4], [9, 8], [8, 1]], [4, 4, 3, 4], [[2, 8], [8, 4], [7, 8], [8, 1]]]","[0.812, 0.812, 0.812, 0.812, 0.812, 0.812, 0.812, 0.812, 0.812, 0.091, 0.091, 0.091]","[[[[1, 1, 3, 1, 0], [1, 1, 1, 1, 0], [1, 1, 2, 1, 0], [1, 1, 1, 1, 0], [None, 1, 1, 1, None]], [None, None]], [[[1, 1, 3, 1, 0], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [None, None]], [[[1, 1, 3, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, 0], [1, 1, 1, 1, None], [1, None, 1, 1, None]], [None, None]], 'perfect_cover']",16.27678090147674,0.7272727272727273,0.8974358974358975,"[0.8032, 0.8032, 0.8032, 0.8032, 0.8032, 0.8032, 0.8032, 0.04346, 0.04346, 0.04346, 0.04346, 0.04346]","[[[[1, 1, 3, 1, 0], [1, 1, 1, 1, 0], [1, 1, 2, 1, 0], [1, 1, 1, 1, 0], [None, 1, 1, 1, None]], [None, None]], [[[1, 1, 3, 1, 0], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [None, None]], 'perfect_cover']",172.80486379377544,0.8181818181818181,0.9230769230769231
"[[[5, 5], [3, 8], [5, 6], [2, 6]], [0, 4, 4, 3], [[5, 3], [3, 8], [5, 6], [0, 6]], [2, 4, 0, 1], [[5, 4], [3, 8], [5, 5], [1, 7]], [1, 4, 2, 0], [[6, 5], [3, 8], [5, 6], [1, 5]], [0, 4, 4, 2], [[6, 3], [3, 8], [5, 6], [1, 7]], [1, 4, 0, 0], [[7, 2], [3, 8], [5, 4], [1, 5]], [4, 4, 2, 2], [[7, 2], [3, 8], [5, 6], [1, 6]], [4, 2, 0, 4], [[7, 2], [3, 9], [5, 5], [1, 6]], [4, 0, 4, 4], [[7, 2], [3, 7], [5, 5], [1, 6]], [4, 1, 4, 4], [[7, 2], [4, 6], [5, 5], [1, 6]], [4, 2, 4, 4], [[7, 2], [5, 7], [5, 5], [1, 6]], [4, 3, 0, 4], [[7, 2], [4, 8], [5, 4], [1, 6]], [4, 4, 2, 4], [[7, 2], [4, 8], [4, 5], [1, 6]]]","[0.0, 0.0, 0.0, 0.12675, 0.11375, 0.82375, 0.82375, 0.82375, 0.82375, 0.0545, 0.0545, 0.0545]","[[[[None, 1, None, 1, 2], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], [[[1, 1, 3, 1, 1], [1, 1, 1, None, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], [[[None, 1, 3, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], 'perfect_cover']",23.37343724630773,0.7272727272727273,0.9743589743589745,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.09109, 0.1083, 0.08857, 0.81913, 0.81913, 0.00769, 0.00769, 0.00769, 0.00769, 0.00769]","[[[[None, 1, None, 1, 2], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [7, None]], [[[1, 1, None, None, 1], [1, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, 2]], 'perfect_cover']",178.48162737861276,0.8181818181818181,0.9038461538461539
"[[[5, 1], [9, 6], [3, 7], [4, 9]], [1, 0, 3, 2], [[6, 2], [9, 5], [2, 7], [4, 9]], [1, 0, 4, 0], [[7, 3], [9, 4], [2, 7], [4, 7]], [0, 4, 4, 1], [[7, 1], [9, 4], [2, 7], [5, 8]], [4, 3, 4, 3], [[7, 1], [8, 3], [2, 7], [4, 7]], [4, 2, 4, 1], [[7, 1], [8, 4], [2, 7], [5, 6]], [4, 4, 4, 0], [[7, 1], [8, 4], [2, 7], [6, 5]], [4, 4, 4, 3], [[7, 1], [8, 4], [2, 7], [5, 6]], [4, 4, 4, 0], [[7, 1], [8, 4], [2, 7], [4, 5]], [4, 4, 4, 1], [[7, 1], [8, 4], [2, 7], [5, 6]], [4, 4, 4, 0], [[7, 1], [8, 4], [2, 7], [6, 5]], [4, 4, 4, 3], [[7, 1], [8, 4], [2, 7], [5, 5]], [4, 4, 4, 4], [[7, 1], [8, 4], [2, 7], [5, 5]]]","[0.4405, 0.31025, 0.4075, 0.60425, 0.60425, 0.55775, 0.55775, 0.55775, 0.55775, 0.19375, 0.19375, 0.19375]","[[[[None, None, None, 3, None], [None, None, 1, None, None], [None, 1, 2, 1, None], [None, None, None, None, None], [0, None, 1, 1, None]], [None, None]], [[[0, None, None, 3, None], [None, 1, 1, None, None], [None, None, 2, None, None], [None, 1, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, 1, 3, None], [0, None, None, None, None], [0, None, 2, None, None], [None, None, None, 1, None], [None, 1, None, 1, None]], [None, None]], 'perfect_cover']",42.577039576135576,0.7272727272727273,0.358974358974359,"[0.50076, 0.27327, 0.38663, 0.38663, 0.43184, 0.43184, 0.41676, 0.41676, 0.04885, 0.04885, 0.04885, 0.04885, 0.04885]","[[[[0, 1, 1, 3, 1], [None, 1, 1, 1, 1], [None, None, 2, None, 1], [None, 1, 1, None, 1], [None, None, 1, None, None]], [None, None]], [[[0, None, None, 3, None], [None, 1, 1, None, None], [None, None, 2, None, None], [None, 1, None, None, None], [None, None, None, None, None]], [None, None]], 'perfect_cover']",458.51967302151024,0.8181818181818181,0.4807692307692308
"[[[4, 9], [5, 9], [6, 4], [9, 1]], [0, 4, 3, 3], [[4, 7], [5, 9], [5, 3], [8, 2]], [4, 3, 2, 4], [[4, 7], [4, 9], [5, 5], [8, 2]], [1, 2, 4, 4], [[5, 6], [3, 9], [5, 5], [8, 2]], [4, 0, 0, 4], [[5, 6], [4, 8], [5, 4], [8, 2]], [4, 4, 1, 4], [[5, 6], [4, 8], [7, 4], [8, 2]], [0, 4, 1, 0], [[5, 5], [4, 8], [8, 3], [9, 1]], [4, 4, 2, 3], [[5, 5], [4, 8], [7, 4], [8, 2]], [4, 4, 1, 0], [[5, 5], [4, 8], [9, 4], [9, 1]], [4, 4, 3, 3], [[5, 5], [4, 8], [8, 5], [8, 1]], [4, 4, 0, 4], [[5, 5], [4, 8], [8, 3], [8, 1]], [4, 4, 2, 4], [[5, 5], [4, 8], [7, 4], [8, 1]], [4, 4, 1, 4], [[5, 5], [4, 8], [8, 5], [8, 1]]]","[0.0, 0.0, 0.0, 0.619, 0.599, 0.599, 0.0905, 0.133, 0.133]","[[[[1, 1, 3, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 2, 1, 1, 1]], [None, None]], [[[1, 1, 3, 1, 1], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], 'perfect_cover']",15.804489403031766,0.8181818181818181,1.0,"[-0.00119, 0.00426, -0.00114, 0.0, 0.36756, -0.07455, 0.0, 0.0, 0.02439, 0.02032, 0.02032, 0.02439, 0.02439]","[[[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 2, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [5, 6]], [[[None, None, 3, None, None], [None, None, None, None, None], [None, 1, 2, None, None], [1, 1, 1, 1, 1], [1, 2, None, None, 1]], [5, None]], 'perfect_cover']",152.1028171144426,0.8181818181818181,0.6730769230769231
"[[[6, 6], [9, 3], [5, 4], [3, 2]], [4, 3, 1, 4], [[6, 6], [8, 4], [6, 4], [3, 2]], [3, 4, 3, 4], [[5, 6], [8, 4], [5, 5], [3, 2]], [4, 4, 0, 4], [[5, 6], [8, 4], [5, 3], [3, 2]], [0, 4, 2, 4], [[4, 5], [8, 4], [4, 4], [3, 2]], [1, 4, 1, 4], [[5, 4], [8, 4], [6, 4], [3, 2]], [2, 4, 2, 4], [[4, 5], [8, 4], [6, 6], [3, 2]], [1, 4, 4, 4], [[5, 6], [8, 4], [6, 6], [3, 2]], [3, 4, 0, 4], [[4, 6], [8, 4], [7, 5], [3, 2]], [1, 4, 3, 4], [[5, 5], [8, 4], [6, 4], [3, 2]], [2, 4, 0, 4], [[4, 6], [8, 4], [7, 3], [3, 2]], [1, 4, 0, 4], [[5, 7], [8, 4], [7, 1], [3, 2]], [0, 4, 4, 4], [[5, 5], [8, 4], [7, 1], [3, 2]]]","[0.0, 0.0, -0.002, 0.0, -0.008, 0.03, -0.151, -0.021, 0.21725]","[[[[1, 1, 1, 1, 1], [1, 3, 1, None, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 3]], [None, None]], [[[3, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, None, 1], [1, 1, 1, 3, 3], [1, 1, 1, 1, None]], [None, 7]], 'perfect_cover']",13.160822320729494,0.8181818181818181,0.9615384615384616,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8e-05, -0.00024, 0.4529, -0.24283, -0.07041, -0.00497, 0.16589]","[[[[2, None, None, None, None], [1, None, 1, None, None], [None, 1, None, None, None], [None, None, 2, None, None], [None, 1, None, None, 1]], [None, 4]], [[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, None, 1, 3], [1, 1, 1, 1, 1]], [5, None]], 'perfect_cover']",168.80750533007085,0.8181818181818181,0.6153846153846154
"[[[9, 9], [4, 4], [1, 2], [5, 8]], [3, 1, 1, 3], [[8, 9], [5, 3], [2, 1], [4, 9]], [0, 2, 1, 0], [[9, 8], [5, 4], [3, 0], [4, 7]], [3, 4, 2, 4], [[8, 7], [5, 4], [2, 1], [4, 7]], [2, 4, 1, 4], [[8, 8], [5, 4], [3, 2], [4, 7]], [4, 2, 4, 4], [[8, 8], [5, 6], [3, 2], [4, 7]], [4, 0, 4, 3], [[8, 8], [5, 4], [3, 2], [3, 7]], [4, 2, 4, 4], [[8, 8], [5, 6], [3, 2], [3, 7]], [4, 0, 4, 3], [[8, 8], [5, 4], [3, 2], [1, 7]], [4, 2, 4, 0], [[8, 8], [5, 6], [3, 2], [1, 6]], [4, 0, 4, 4], [[8, 8], [4, 5], [3, 2], [1, 6]], [4, 1, 4, 4], [[8, 8], [5, 4], [3, 2], [1, 6]], [4, 2, 4, 4], [[8, 8], [6, 5], [3, 2], [1, 6]]]","[-0.09525, -0.01875, -0.0315, 0.1645, 0.175, 0.393, 0.393, 0.57, 0.57, 0.57, 0.57, 0.57, 0.495, 0.495, 0.495]","[[[[1, None, None, 3, None], [None, 1, 1, 1, 1], [1, 3, 2, 1, 1], [None, None, 1, 1, 1], [None, None, None, None, None]], [8, None]], [[[None, None, None, 3, None], [None, None, None, None, None], [None, None, 2, 1, 0], [None, None, None, 1, None], [None, None, None, None, None]], [None, None]], [[[1, 1, None, 3, 0], [None, 1, None, None, None], [None, None, 2, 1, None], [1, 1, None, 1, None], [None, None, None, None, None]], [8, None]], [[[1, None, None, 3, None], [None, 1, 1, None, None], [None, 1, 2, 1, 0], [1, 1, None, 1, None], [None, None, None, None, None]], [None, None]], 'perfect_cover']",35.613584586419165,0.6363636363636364,0.4423076923076923,"[-0.03128, -0.01823, -0.01591, 0.12452, 0.41048, 0.3383, 0.3383, 0.3383, 0.2633, 0.2633, 0.2633, 0.2633, 0.2633]","[[[[1, 1, 1, 3, None], [None, 1, 1, 1, 1], [1, None, 2, 1, 1], [None, 1, 1, 1, 1], [None, None, 0, 0, None]], [None, None]], [[[1, 1, 3, 3, None], [None, 1, None, None, None], [None, 1, 2, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'perfect_cover']",285.49047176912427,0.8181818181818181,0.5576923076923077
"[[[5, 9], [4, 7], [7, 1], [9, 4]], [3, 4, 4, 3], [[4, 9], [4, 7], [7, 1], [8, 3]], [2, 0, 4, 2], [[5, 9], [5, 6], [7, 1], [9, 4]], [3, 0, 4, 3], [[4, 9], [5, 5], [7, 1], [8, 5]], [0, 4, 4, 0], [[4, 8], [5, 5], [7, 1], [8, 3]], [4, 4, 4, 2], [[4, 8], [5, 5], [7, 1], [8, 5]], [4, 4, 4, 0], [[4, 8], [5, 5], [7, 1], [8, 3]], [4, 4, 4, 2], [[4, 8], [5, 5], [7, 1], [9, 4]], [4, 4, 4, 3], [[4, 8], [5, 5], [7, 1], [8, 3]], [4, 4, 4, 2], [[4, 8], [5, 5], [7, 1], [8, 5]], [4, 4, 4, 0], [[4, 8], [5, 5], [7, 1], [8, 3]], [4, 4, 4, 2], [[4, 8], [5, 5], [7, 1], [8, 4]], [4, 4, 4, 4], [[4, 8], [5, 5], [7, 1], [8, 4]]]","[-0.051, 0.0, 0.0855, 0.27775, 0.248, 0.248, 0.62925, 0.62925, 0.62925, 0.62925, 0.62925, 0.1885, 0.1885, 0.1885]","[[[[1, 1, 1, None, None], [1, 1, 1, None, None], [1, 1, 2, None, None], [1, None, None, None, None], [1, 1, 1, None, None]], [5, 9]], [[[None, None, None, None, None], [None, None, None, 1, None], [None, None, 2, 1, None], [None, None, None, 1, 0], [None, 1, 3, None, None]], [None, None]], [[[None, None, None, None, None], [None, None, None, 1, None], [None, None, 2, 1, None], [None, None, None, 1, 0], [None, None, 3, None, None]], [None, None]], [[[None, 1, None, None, None], [None, None, 1, None, None], [None, 1, 2, 1, None], [None, None, 1, 1, None], [None, None, 3, None, None]], [None, None]], 'perfect_cover']",38.88386811316013,0.6363636363636364,0.3846153846153846,"[0.29282, 0.10577, 0.29143, 0.22737, 0.29143, 0.22737, 0.54873, 0.54873, 0.54873, 0.09923, 0.09923, 0.09923, 0.09923, 0.09923]","[[[[None, None, None, None, None], [None, None, None, 1, None], [1, None, 2, 1, None], [None, None, None, 1, None], [None, None, 3, None, 0]], [None, None]], [[[None, None, 1, None, 0], [None, None, 1, 1, None], [None, None, 2, 1, None], [None, None, None, 1, None], [None, None, 3, None, None]], [None, None]], 'perfect_cover']",394.33702700864524,0.8181818181818181,0.36538461538461536
"[[[4, 1], [3, 3], [2, 4], [7, 7]], [3, 1, 4, 2], [[3, 2], [4, 4], [2, 4], [7, 8]], [0, 1, 4, 1], [[3, 0], [5, 3], [2, 4], [8, 9]], [2, 2, 0, 0], [[3, 1], [6, 4], [2, 3], [8, 7]], [4, 3, 4, 2], [[3, 1], [4, 4], [2, 3], [8, 9]], [4, 1, 4, 0], [[3, 1], [5, 3], [2, 3], [9, 8]], [4, 2, 4, 3], [[3, 1], [5, 5], [2, 3], [8, 9]], [4, 4, 4, 0], [[3, 1], [5, 5], [2, 3], [8, 7]], [4, 4, 4, 2], [[3, 1], [5, 5], [2, 3], [9, 8]], [4, 4, 4, 3], [[3, 1], [5, 5], [2, 3], [8, 7]], [4, 4, 4, 2], [[3, 1], [5, 5], [2, 3], [8, 9]], [4, 4, 4, 0], [[3, 1], [5, 5], [2, 3], [8, 7]], [4, 4, 4, 2], [[3, 1], [5, 5], [2, 3], [7, 8]]]","[0.28225, 0.44925, 0.14475, 0.5495, 0.5495, 0.5495, 0.5495, 0.5495, 0.5495, 0.479, 0.479, 0.479]","[[[[0, None, 3, None, None], [None, None, None, None, 2], [None, 1, 2, None, None], [None, None, 1, 1, None], [None, None, None, None, None]], [None, None]], [[[None, None, 3, None, None], [0, 1, None, None, None], [None, 1, 2, None, None], [None, None, 1, 1, None], [0, None, None, None, None]], [None, None]], [[[0, None, 3, None, None], [None, None, None, None, None], [0, 1, 2, None, 1], [None, None, 1, 1, None], [None, None, None, None, None]], [None, None]], 'perfect_cover']",36.69447075854987,0.7272727272727273,0.3717948717948718,"[0.23286, 0.29527, 0.07284, 0.07284, 0.28127, 0.28127, 0.28127, 0.28127, 0.22322, 0.22322, 0.22322, 0.22322, 0.22322]","[[[[0, None, None, None, None], [0, None, 1, None, None], [None, 1, 2, None, 1], [None, None, 1, 1, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [0, 1, 1, None, None], [None, 1, 2, None, None], [None, None, 1, 1, None], [None, 1, None, None, None]], [None, None]], 'perfect_cover']",421.8838693611324,0.8181818181818181,0.3846153846153846
