History,l = 3,,time (l = 3),action sparsity (l = 3),mean predicate sparsity (l = 3),l = 5,,time (l = 5),action sparsity (l = 5),mean predicate sparsity (l = 5)
"[[[2, 5], [3, 8], [4, 8], [7, 7]], [3, 3, 4, 2], [[1, 4], [2, 9], [4, 8], [8, 8]], [1, 3, 4, 4], [[2, 3], [1, 9], [4, 8], [8, 8]], [4, 1, 4, 4], [[2, 3], [2, 9], [4, 8], [8, 8]], [4, 3, 4, 4], [[2, 3], [1, 9], [4, 8], [8, 8]], [4, 1, 4, 4], [[2, 3], [2, 9], [4, 8], [8, 8]], [4, 3, 4, 4], [[2, 3], [0, 9], [4, 8], [8, 8]], [4, 1, 4, 4], [[2, 3], [1, 9], [4, 8], [8, 8]], [4, 1, 4, 4], [[2, 3], [2, 9], [4, 8], [8, 8]], [4, 3, 4, 4], [[2, 3], [1, 9], [4, 8], [8, 8]], [4, 1, 4, 4], [[2, 3], [3, 9], [4, 8], [8, 8]], [4, 3, 0, 4], [[2, 3], [2, 8], [4, 7], [8, 8]], [4, 4, 1, 4], [[2, 3], [2, 8], [5, 7], [8, 8]]]","[-0.043, 0.14025, 0.8355, 0.8355, 0.8355, 0.8355, 0.8355, 0.8355, 0.8355, 0.8355, 0.8355, 0.02, 0.044, 0.092]","[[[[1, 1, 1, None, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, None, 1]], [2, None]], [[[1, 1, 1, 3, 1], [3, 1, 1, 1, 1], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, None, 1]], [2, None]], [[[1, 1, 1, 3, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, None, 1]], [None, None]], [[[1, 1, 1, 3, 1], [3, 1, 1, 1, 1], [1, 1, 2, 1, None], [1, 1, 1, 1, 3], [1, 1, 1, None, 1]], [None, None]], 'no_drones']",32.063763570040464,0.6363636363636364,0.8942307692307693,"[-0.04164, 0.13131, 0.13131, 0.82167, 0.82167, 0.82167, 0.82167, 0.82167, 0.82167, 0.82167, 0.82167, 0.82167, 0.01068, 0.01068, 0.01068, 0.02944, 0.0355]","[[[[1, 1, 1, None, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 3], [1, 1, 1, None, 1]], [None, 3]], [[[1, 1, 1, None, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [2, None]], [[[None, None, 1, 3, None], [3, 1, 1, None, None], [1, 1, 2, 1, None], [1, 1, 1, 1, 3], [1, 1, 1, None, 1]], [None, None]], 'no_drones']",356.3615892874077,0.7272727272727273,0.8333333333333334
"[[[6, 0], [4, 1], [4, 8], [1, 2]], [1, 3, 4, 1], [[8, 0], [3, 0], [4, 8], [2, 1]], [3, 1, 4, 2], [[7, 1], [4, 0], [4, 8], [2, 2]], [4, 3, 4, 1], [[7, 1], [3, 0], [4, 8], [3, 3]], [4, 2, 4, 4], [[7, 1], [4, 1], [4, 8], [3, 3]], [4, 3, 4, 4], [[7, 1], [3, 0], [4, 8], [3, 3]], [4, 2, 4, 4], [[7, 1], [3, 2], [4, 8], [3, 3]], [4, 0, 4, 1], [[7, 1], [3, 1], [4, 8], [4, 4]], [4, 4, 4, 1], [[7, 1], [3, 1], [4, 8], [6, 4]], [4, 4, 4, 3], [[7, 1], [3, 1], [4, 8], [4, 4]], [4, 4, 4, 1], [[7, 1], [3, 1], [4, 8], [6, 4]], [4, 4, 4, 3], [[7, 1], [3, 1], [4, 8], [5, 4]], [4, 4, 4, 4], [[7, 1], [3, 1], [4, 8], [5, 4]]]","[0.17, 0.2525, 0.39225, 0.39225, 0.39225, 0.69475, 0.69475, 0.69475, 0.69475, 0.69475, 0.69475, 0.008, 0.008, 0.064]","[[[[0, None, 1, 3, None], [None, 1, None, None, None], [None, None, 2, None, None], [None, 1, 1, 1, 1], [None, None, 1, 1, None]], [None, None]], [[[None, None, None, None, None], [None, 1, 1, None, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, None, 1, 1, None]], [7, None]], [[[None, None, None, 3, None], [None, 1, 1, 1, 1], [0, 1, 2, 1, 1], [None, 1, 1, None, 1], [None, 1, 1, None, 1]], [7, None]], [[[None, None, None, 3, 1], [0, None, None, None, None], [None, 1, 2, None, None], [None, 1, 1, 1, 1], [None, 1, 1, 1, None]], [None, None]], 'no_drones']",44.833753898739815,0.6363636363636364,0.5576923076923076,"[0.11742, 0.2161, 0.2161, 0.67355, 0.67355, 0.67355, 0.67355, 0.67355, 0.67355, 0.67355, 0.67355, 0.67355, 0.00032, 0.00032, 0.00032, 0.00032, 0.00435]","[[[[None, 1, None, 3, None], [None, None, None, None, None], [None, None, 2, None, None], [None, None, None, None, None], [0, None, 1, None, None]], [None, None]], [[[0, None, None, 3, None], [None, 1, None, None, None], [None, None, 2, None, None], [None, None, None, 1, None], [None, 1, None, 1, None]], [None, None]], [[[None, None, None, 3, None], [None, None, None, None, None], [None, None, 2, None, None], [0, 1, 1, 1, 1], [None, 1, 1, None, None]], [None, None]], 'no_drones']",641.5331247663125,0.7272727272727273,0.3461538461538462
"[[[7, 0], [4, 6], [5, 3], [8, 9]], [2, 1, 2, 0], [[7, 1], [5, 7], [5, 4], [9, 8]], [4, 0, 4, 3], [[7, 1], [5, 6], [5, 4], [8, 8]], [4, 4, 1, 4], [[7, 1], [5, 6], [6, 5], [8, 8]], [4, 4, 0, 4], [[7, 1], [5, 6], [7, 4], [8, 8]], [4, 4, 1, 4], [[7, 1], [5, 6], [8, 5], [8, 8]], [4, 0, 0, 4], [[7, 1], [4, 5], [9, 4], [8, 8]], [4, 1, 3, 4], [[7, 1], [5, 5], [8, 3], [8, 8]], [4, 4, 2, 4], [[7, 1], [5, 5], [7, 4], [8, 8]], [4, 4, 1, 4], [[7, 1], [5, 5], [9, 4], [8, 8]], [4, 4, 3, 4], [[7, 1], [5, 5], [8, 5], [8, 8]], [4, 4, 0, 4], [[7, 1], [5, 5], [8, 4], [8, 8]], [4, 4, 4, 4], [[7, 1], [5, 5], [8, 4], [8, 8]]]","[-0.02175, 0.69475, 0.70975, 0.72775, 0.60425, 0.55775, 0.60425, 0.60425, 0.60425, 0.164, 0.128, 0.128]","[[[[0, None, None, 3, None], [None, None, None, None, None], [None, None, 2, None, None], [None, 1, 1, 1, None], [None, 1, None, 1, None]], [None, None]], [[[0, None, None, 3, None], [None, 1, None, None, None], [None, 1, 2, None, 1], [None, None, None, 1, None], [None, None, 1, 1, None]], [None, None]], [[[None, None, None, 3, None], [None, None, None, None, None], [0, 1, 2, None, None], [None, 1, 1, 1, 1], [None, 1, 1, 1, None]], [None, None]], 'no_drones']",38.14205468818545,0.7272727272727273,0.4358974358974359,"[-0.04382, 0.67487, 0.55173, 0.52186, 0.53549, 0.41924, 0.40584, 0.41924, 0.04339, 0.04339, 0.04339, 0.03341, 0.03341]","[[[[0, None, None, 3, None], [None, None, None, None, None], [None, None, 2, None, None], [None, 1, 1, 1, None], [None, 1, 1, None, 1]], [None, None]], [[[0, 1, None, None, None], [None, None, None, None, None], [None, None, 2, None, None], [None, 1, 1, 1, None], [None, 1, 1, None, 1]], [None, None]], 'no_drones']",382.8631072472781,0.8181818181818181,0.42307692307692313
"[[[1, 8], [4, 3], [6, 1], [9, 2]], [0, 2, 1, 3], [[1, 7], [4, 5], [7, 0], [8, 2]], [0, 1, 3, 2], [[1, 6], [6, 5], [6, 0], [8, 3]], [4, 3, 1, 4], [[1, 6], [5, 5], [7, 0], [8, 3]], [4, 4, 2, 4], [[1, 6], [5, 5], [7, 2], [8, 3]], [4, 4, 0, 2], [[1, 6], [5, 5], [8, 1], [8, 5]], [4, 4, 4, 0], [[1, 6], [5, 5], [8, 1], [8, 3]], [4, 4, 4, 2], [[1, 6], [5, 5], [8, 1], [8, 5]], [4, 4, 4, 0], [[1, 6], [5, 5], [8, 1], [8, 3]], [4, 4, 4, 2], [[1, 6], [5, 5], [8, 1], [7, 4]], [4, 4, 4, 1], [[1, 6], [5, 5], [8, 1], [8, 3]], [4, 4, 4, 2], [[1, 6], [5, 5], [8, 1], [8, 5]], [4, 4, 4, 0], [[1, 6], [5, 5], [8, 1], [8, 4]]]","[0.37325, 0.3565, 0.606, 0.65625, 0.65625, 0.65625, 0.65625, 0.65625, 0.65625, 0.025, 0.025, 0.025]","[[[[None, None, None, None, None], [3, 1, 1, 1, None], [None, None, 2, None, None], [None, None, 1, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, 0], [3, 1, 1, 1, None], [None, None, 2, 1, None], [None, None, 1, 1, None], [1, None, None, None, None]], [None, None]], [[[0, None, None, None, 0], [3, 1, 1, 1, 3], [None, 1, 2, 1, 1], [None, None, 1, 1, None], [1, None, 1, None, 1]], [None, 6]], 'no_drones']",37.61978256329894,0.7272727272727273,0.4743589743589744,"[0.3796, 0.34988, 0.55782, 0.55782, 0.55782, 0.55782, 0.55782, 0.01226, 0.01226, 0.01226, 0.01226, 0.01226]","[[[[None, None, None, None, None], [3, 1, 1, 1, None], [None, None, 2, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, 1, 1, 1, None], [None, None, 2, None, None], [None, None, None, None, None], [None, 3, 1, None, None]], [None, None]], 'no_drones']",441.05874237511307,0.8181818181818181,0.3076923076923077
"[[[0, 0], [0, 1], [6, 5], [7, 0]], [0, 2, 4, 2], [[0, 0], [0, 3], [6, 5], [7, 2]], [3, 1, 4, 4], [[0, 1], [1, 3], [6, 5], [7, 2]], [2, 1, 4, 4], [[0, 2], [2, 4], [6, 5], [7, 2]], [3, 0, 4, 4], [[0, 1], [2, 3], [6, 5], [7, 2]], [2, 1, 4, 4], [[1, 2], [3, 2], [6, 5], [7, 2]], [2, 4, 4, 4], [[1, 3], [3, 2], [6, 5], [7, 2]], [1, 0, 4, 4], [[3, 3], [3, 1], [6, 5], [7, 2]], [1, 4, 4, 4], [[4, 4], [3, 1], [6, 5], [7, 2]], [1, 4, 4, 4], [[5, 4], [3, 1], [6, 5], [7, 2]], [3, 4, 4, 4], [[4, 5], [3, 1], [6, 5], [7, 2]], [2, 4, 4, 4], [[5, 6], [3, 1], [6, 5], [7, 2]], [4, 4, 0, 4], [[5, 6], [3, 1], [6, 3], [7, 2]]]","[0.0, 0.0, 0.0, 0.0, 0.02575, 0.013, 0.038, 0.02, -0.004, 0.186, 0.44675, -0.52475]","[[[[None, None, None, 0, None], [1, 1, 1, None, 3], [1, 3, 2, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1]], [None, None]], [[[3, 1, 1, 1, 1], [1, 1, 1, 1, 1], [2, 1, 2, 1, 3], [1, 1, 1, 1, 1], [1, 3, 1, 1, 1]], [None, None]], [[[1, 1, 1, 1, 1], [1, 1, 3, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1]], [4, None]], 'no_drones']",14.756982931867242,0.7272727272727273,0.923076923076923,"[0.0102, 0.01998, -0.0294, 0.0, -0.0024, 0.0028, -0.0024, -0.00655, 0.0018, 0.00824, -0.0037, -0.00424, 0.0018, 0.10281, 0.36451, -0.0671, 0.47834, 0.05771]","[[[[None, None, None, None, None], [0, None, None, None, 0], [1, 1, 2, None, 3], [1, None, 1, 1, 1], [1, 1, 1, 1, None]], [0, None]], [[[None, None, None, None, None], [1, 1, 1, None, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 2, 1, 1, None]], [1, 3]], [[[1, 1, 1, 1, 1], [1, 1, 3, 1, 1], [1, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1]], [4, None]], 'no_drones']",207.64080876018852,0.7272727272727273,0.7307692307692308
"[[[2, 4], [6, 5], [1, 6], [3, 2]], [4, 4, 4, 0], [[2, 4], [6, 5], [1, 6], [3, 1]], [0, 4, 4, 4], [[2, 2], [6, 5], [1, 6], [3, 1]], [2, 4, 4, 4], [[3, 3], [6, 5], [1, 6], [3, 1]], [1, 4, 4, 4], [[4, 3], [6, 5], [1, 6], [3, 1]], [3, 4, 4, 4], [[3, 4], [6, 5], [1, 6], [3, 1]], [1, 4, 4, 4], [[4, 3], [6, 5], [1, 6], [3, 1]], [3, 4, 4, 4], [[3, 4], [6, 5], [1, 6], [3, 1]], [1, 4, 4, 4], [[4, 5], [6, 5], [1, 6], [3, 1]], [2, 4, 4, 4], [[4, 6], [6, 5], [1, 6], [3, 1]], [2, 4, 4, 4], [[5, 7], [6, 5], [1, 6], [3, 1]], [3, 0, 4, 4], [[4, 6], [6, 4], [1, 6], [3, 1]], [2, 1, 4, 4], [[4, 8], [8, 4], [1, 6], [3, 1]]]","[0.122, 0.00525, 0.00375, -0.014, 0.02175, 0.01, 0.02175, 0.019, 0.007, -0.001, 0.29675, 0.6135, 0.155]","[[[[1, 1, None, 1, 1], [1, 1, 1, 1, 2], [1, 1, 2, 1, 1], [1, 1, 1, None, 1], [1, 1, 1, 1, 1]], [2, 4]], [[[1, 1, 1, 1, 1], [2, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, None, 1, 1, 1], [1, 1, 1, 1, 2]], [4, 3]], [[[1, 1, 1, 1, 2], [1, 1, 1, 1, 1], [1, 1, 2, None, 1], [1, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [3, 4]], [[[None, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, None, None], [1, 1, 1, 1, 1]], [5, 7]], 'no_drones']",14.776541566476226,0.6363636363636364,0.8653846153846154,"[0.00455, 0.00164, -0.00094, -0.00169, 0.01059, 0.00437, 0.00196, 0.00437, 0.00167, 0.00065, 0.03728, 0.25157, 0.05799, 0.42069, 0.02815]","[[[[1, 1, 1, 1, 2], [1, 1, 1, 1, 1], [1, 1, 2, None, 1], [1, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [3, 4]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [None, 1, 2, None, None], [2, 1, None, None, None], [1, 1, None, 1, None]], [5, 7]], 'no_drones']",157.39354282338172,0.8181818181818181,0.6346153846153846
"[[[4, 7], [2, 7], [9, 5], [0, 0]], [1, 4, 0, 3], [[5, 7], [2, 7], [9, 4], [0, 0]], [0, 4, 3, 3], [[5, 6], [2, 7], [8, 3], [0, 0]], [0, 4, 4, 3], [[5, 4], [2, 7], [8, 3], [0, 1]], [4, 4, 4, 2], [[5, 4], [2, 7], [8, 3], [0, 2]], [4, 4, 4, 3], [[5, 4], [2, 7], [8, 3], [0, 1]], [4, 4, 4, 2], [[5, 4], [2, 7], [8, 3], [0, 2]], [4, 4, 4, 3], [[5, 4], [2, 7], [8, 3], [0, 2]], [4, 4, 4, 3], [[5, 4], [2, 7], [8, 3], [0, 3]], [4, 4, 4, 1], [[5, 4], [2, 7], [8, 3], [1, 4]], [4, 4, 4, 1], [[5, 4], [2, 7], [8, 3], [2, 5]], [4, 4, 4, 3], [[5, 4], [2, 7], [8, 3], [1, 4]], [4, 4, 4, 1], [[5, 4], [2, 7], [8, 3], [2, 5]]]","[0.057, 0.12675, 0.22275, 0.7105, 0.7105, 0.7105, 0.7105, 0.7105, 0.70375, 0.165, 0.13375, 0.165]","[[[[1, 1, 1, 3, None], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [5, None]], [[[1, 1, 1, 3, None], [1, 1, 1, 1, 1], [3, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, 4]], [[[1, 1, 1, 3, 1], [1, 1, 1, 1, 1], [3, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [None, None]], 'no_drones']",14.679517146199942,0.7272727272727273,0.9615384615384616,"[0.07032, 0.12825, 0.15311, 0.64278, 0.64278, 0.64278, 0.64278, 0.64278, 0.63495, 0.64254, 0.09144, 0.08819, 0.09226, 0.09247, 0.09226]","[[[[1, 1, 1, 3, None], [1, 1, 1, 1, 1], [3, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], [[[1, 1, 1, 3, 1], [1, 1, 1, 1, None], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], 'no_drones']",174.62259367201477,0.8181818181818181,0.9807692307692308
"[[[0, 5], [7, 7], [9, 1], [2, 1]], [1, 2, 3, 1], [[1, 6], [7, 8], [8, 2], [3, 1]], [4, 1, 4, 4], [[1, 6], [8, 9], [8, 2], [3, 1]], [4, 0, 4, 4], [[1, 6], [9, 8], [8, 2], [3, 1]], [4, 3, 4, 4], [[1, 6], [7, 8], [8, 2], [3, 1]], [4, 1, 4, 4], [[1, 6], [9, 8], [8, 2], [3, 1]], [4, 3, 4, 4], [[1, 6], [8, 9], [8, 2], [3, 1]], [4, 0, 4, 4], [[1, 6], [7, 8], [8, 2], [3, 1]], [4, 1, 4, 4], [[1, 6], [8, 7], [8, 2], [3, 1]], [4, 2, 4, 4], [[1, 6], [8, 9], [8, 2], [3, 1]], [4, 0, 4, 4], [[1, 6], [8, 7], [8, 2], [3, 1]], [4, 2, 4, 4], [[1, 6], [9, 8], [8, 2], [3, 1]], [4, 3, 4, 4], [[1, 6], [8, 9], [8, 2], [3, 1]]]","[0.3205, 0.598, 0.598, 0.598, 0.598, 0.598, 0.61125, 0.61125, 0.61125, 0.06525, 0.06525, 0.06525]","[[[[None, None, None, None, None], [3, 1, 1, 1, None], [1, None, 2, 1, None], [None, None, 1, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, 1, 1, 1, None], [None, None, 2, None, None], [None, None, None, None, None], [None, None, 1, 1, None]], [None, None]], [[[None, None, None, None, 0], [None, 1, 1, 1, None], [None, 1, 2, 1, None], [None, None, 1, 1, None], [None, None, 1, 1, None]], [None, None]], 'no_drones']",39.470976783894,0.7272727272727273,0.4102564102564103,"[0.31101, 0.54499, 0.55046, 0.55046, 0.55046, 0.55046, 0.55046, 0.08613, 0.08613, 0.08613, 0.08613, 0.08613]","[[[[None, None, None, None, None], [None, 1, 1, 1, None], [None, None, 2, None, None], [None, None, 1, 1, None], [None, 3, None, None, None]], [None, None]], [[[None, None, None, 0, None], [3, 1, 1, 1, None], [None, None, 2, None, None], [None, 1, 1, 1, None], [1, None, 1, 1, None]], [None, None]], 'no_drones']",412.3509994968772,0.8181818181818181,0.4423076923076923
"[[[2, 9], [7, 7], [0, 7], [2, 4]], [1, 2, 0, 0], [[3, 8], [8, 8], [0, 6], [1, 3]], [4, 4, 1, 1], [[3, 8], [8, 8], [1, 7], [3, 3]], [4, 4, 0, 4], [[3, 8], [8, 8], [1, 5], [3, 3]], [4, 4, 2, 0], [[3, 8], [8, 8], [1, 7], [4, 2]], [4, 4, 0, 3], [[3, 8], [8, 8], [2, 6], [2, 2]], [4, 4, 3, 1], [[3, 8], [8, 8], [1, 5], [3, 3]], [4, 4, 2, 0], [[3, 8], [8, 8], [1, 7], [3, 2]], [4, 4, 0, 4], [[3, 8], [8, 8], [2, 6], [3, 2]], [4, 4, 3, 4], [[3, 8], [8, 8], [1, 7], [3, 2]], [4, 4, 0, 4], [[3, 8], [8, 8], [1, 5], [3, 2]], [4, 4, 2, 4], [[3, 8], [8, 8], [1, 6], [3, 2]], [1, 4, 4, 4], [[5, 8], [8, 8], [1, 6], [3, 2]]]","[0.0, 0.0, 0.0, 0.06525, 0.122, 0.12025]","[[[[1, 1, 1, 1, 0], [1, 1, 1, 1, 0], [1, 1, 2, 1, 0], [1, 1, 1, 1, 0], [1, 1, 1, None, None]], [None, None]], 'no_drones']",7.032232888974249,0.9090909090909091,0.9615384615384616,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.00708, 0.00026, 0.00708, 0.00026, 0.00708, 0.02202, 0.00826, 0.02202, 0.00826, 0.02852]","[[[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [3, 8]], [[[2, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [3, 8]], 'no_drones']",138.1849210401997,0.8181818181818181,0.7692307692307692
"[[[2, 2], [4, 6], [1, 7], [2, 8]], [1, 1, 0, 4], [[3, 1], [5, 5], [1, 5], [2, 8]], [4, 4, 2, 4], [[3, 1], [5, 5], [2, 6], [2, 8]], [4, 4, 3, 4], [[3, 1], [5, 5], [0, 6], [2, 8]], [4, 4, 1, 1], [[3, 1], [5, 5], [1, 5], [4, 8]], [4, 4, 2, 4], [[3, 1], [5, 5], [2, 6], [4, 8]], [4, 4, 3, 4], [[3, 1], [5, 5], [1, 7], [4, 8]], [4, 4, 0, 4], [[3, 1], [5, 5], [2, 6], [4, 8]], [4, 4, 3, 4], [[3, 1], [5, 5], [0, 6], [4, 8]], [4, 4, 1, 4], [[3, 1], [5, 5], [1, 7], [4, 8]], [4, 4, 0, 4], [[3, 1], [5, 5], [1, 5], [4, 8]], [4, 4, 2, 4], [[3, 1], [5, 5], [1, 7], [4, 8]], [4, 4, 0, 4], [[3, 1], [5, 5], [1, 6], [4, 8]]]","[0.13475, 0.596, 0.596, 0.6195, 0.6195, 0.6195, 0.596, 0.596, 0.596, 0.061, 0.061, 0.061]","[[[[0, 1, None, None, 1], [None, 1, 1, 1, 1], [0, 1, 2, 1, 1], [0, None, 1, 1, None], [None, None, None, None, None]], [None, None]], [[[0, 1, 3, 1, 1], [0, 1, 1, 1, 1], [0, 1, 2, 1, None], [None, 1, 1, 1, None], [None, 1, None, None, None]], [None, None]], [[[0, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, None, 1], [None, None, 1, 1, None], [None, None, None, None, None]], [None, None]], 'no_drones']",40.976250518113375,0.7272727272727273,0.6538461538461537,"[0.19416, 0.56163, 0.56163, 0.56163, 0.56163, 0.56163, 0.56163, 0.031, 0.031, 0.031, 0.031, 0.031]","[[[[None, 1, 3, None, None], [None, None, None, None, None], [0, 1, 2, 1, 1], [0, None, 1, 1, None], [0, None, None, None, None]], [None, None]], [[[0, 1, 3, 1, 1], [0, 1, 1, 1, None], [0, 1, 2, None, 1], [None, None, 1, None, 1], [None, None, None, None, None]], [None, None]], 'no_drones']",426.83654137980193,0.8181818181818181,0.5769230769230769
"[[[6, 6], [6, 3], [6, 2], [7, 2]], [3, 2, 0, 1], [[5, 5], [5, 4], [6, 1], [8, 3]], [2, 1, 0, 2], [[5, 7], [6, 3], [6, 0], [8, 4]], [0, 2, 1, 4], [[5, 6], [6, 4], [7, 0], [8, 4]], [4, 3, 2, 4], [[5, 6], [5, 3], [6, 1], [8, 4]], [0, 1, 1, 4], [[5, 5], [6, 4], [7, 1], [8, 4]], [2, 0, 4, 4], [[5, 7], [6, 2], [7, 1], [8, 4]], [0, 2, 4, 4], [[6, 6], [6, 4], [7, 1], [8, 4]], [3, 3, 4, 4], [[5, 7], [5, 5], [7, 1], [8, 4]], [3, 0, 4, 4], [[4, 8], [4, 4], [7, 1], [8, 4]], [4, 1, 4, 4], [[4, 8], [6, 4], [7, 1], [8, 4]], [4, 3, 4, 4], [[4, 8], [5, 3], [7, 1], [8, 4]], [4, 2, 4, 4], [[4, 8], [6, 4], [7, 1], [8, 4]]]","[0.0, -0.0025, 0.0, -0.2005, 0.252, 0.372, 0.1235, 0.1235, 0.1235]","[[[[3, None, None, None, None], [None, None, None, None, None], [2, None, 2, None, None], [None, 1, 1, 3, None], [1, 1, 1, None, None]], [None, None]], [[[None, 1, 1, 1, None], [1, 1, 1, 1, 0], [1, 1, 2, 1, 0], [None, 1, 1, 1, None], [None, 1, 3, None, None]], [None, None]], 'no_drones']",15.845479608513415,0.8181818181818181,0.5961538461538461,"[0.0, 0.00144, -0.0009, -0.00453, -0.00162, -0.20404, 0.0, 0.0, 0.0006, 0.00216, 0.0, 0.07005, 0.54566, 0.07731, 0.07731, 0.07731]","[[[[1, 1, None, 1, 1], [None, None, 1, None, 1], [None, 2, 2, None, None], [None, None, 1, 1, None], [None, 1, 1, 1, 1]], [5, None]], [[[None, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, None, None], [1, 1, 1, 1, 1]], [5, 7]], [[[None, None, None, None, None], [1, None, 1, 1, None], [2, None, 2, None, None], [1, 1, 1, 3, None], [1, 1, 1, 1, None]], [None, 7]], 'no_drones']",217.60367188975215,0.7272727272727273,0.6538461538461537
"[[[5, 6], [7, 4], [8, 4], [2, 9]], [4, 0, 4, 0], [[5, 6], [6, 3], [8, 4], [2, 8]], [0, 2, 4, 4], [[5, 5], [5, 4], [8, 4], [2, 8]], [2, 1, 4, 4], [[4, 6], [7, 4], [8, 4], [2, 8]], [1, 3, 4, 4], [[5, 7], [6, 3], [8, 4], [2, 8]], [0, 2, 4, 4], [[5, 6], [6, 5], [8, 4], [2, 8]], [4, 0, 4, 4], [[5, 6], [6, 4], [8, 4], [2, 8]], [4, 3, 4, 4], [[5, 6], [5, 4], [8, 4], [2, 8]], [4, 1, 4, 4], [[5, 6], [6, 3], [8, 4], [2, 8]], [0, 2, 4, 4], [[6, 5], [7, 4], [8, 4], [2, 8]], [3, 0, 4, 4], [[5, 6], [7, 3], [8, 4], [2, 8]], [0, 0, 4, 4], [[6, 5], [7, 2], [8, 4], [2, 8]], [3, 0, 4, 4], [[4, 5], [8, 1], [8, 4], [2, 8]]]","[0.0, 0.0, 0.0, 0.024, -0.0435, -0.005, 0.17425, 0.17275, 0.20725]","[[[[1, 3, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 3], [1, 1, 1, 1, 1]], [None, 6]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 2, 1, None, 1]], [6, 5]], 'no_drones']",10.362688270397484,0.8181818181818181,0.9230769230769231,"[0.0, -0.25, 0.3, 0.1, 0.4, 0.0, 0.0, 0.0, 0.0, 0.8519, 0.34301, 0.37588, -0.14861, 0.90886, -0.23076, -0.71561, 0.31862, 0.03685, 0.08019, 0.04257]","[[[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 2, 1, 1, None], [1, 1, 1, 1, 1]], [5, 6]], [[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [2, 1, 1, 1, None], [1, 1, 1, 1, 1]], [5, 6]], [[[1, None, None, None, None], [1, 1, 1, 1, 1], [None, None, 2, None, None], [1, 1, 1, None, None], [1, 1, None, 1, None]], [None, None]], 'no_drones']",352.5179928485304,0.7272727272727273,0.7820512820512819
