History,l = 3,,time (l = 3),action sparsity (l = 3),mean predicate sparsity (l = 3),l = 5,,time (l = 5),action sparsity (l = 5),mean predicate sparsity (l = 5)
"[[[2, 7], [9, 3], [2, 5], [4, 9]], [4, 3, 3, 0], [[2, 7], [8, 4], [1, 6], [4, 7]], [2, 4, 4, 1], [[2, 9], [8, 4], [1, 6], [5, 7]], [0, 4, 4, 0], [[3, 8], [8, 4], [1, 6], [5, 6]], [2, 4, 4, 0], [[3, 9], [8, 4], [1, 6], [6, 5]], [0, 4, 4, 3], [[2, 8], [8, 4], [1, 6], [5, 6]], [1, 4, 4, 0], [[3, 9], [8, 4], [1, 6], [6, 5]], [0, 4, 4, 3], [[3, 8], [8, 4], [1, 6], [5, 6]], [2, 4, 4, 0], [[3, 9], [8, 4], [1, 6], [5, 5]], [0, 4, 4, 4], [[3, 7], [8, 4], [1, 6], [5, 5]], [1, 4, 4, 4], [[4, 6], [8, 4], [1, 6], [5, 5]], [2, 4, 4, 4], [[4, 8], [8, 4], [1, 6], [5, 5]], [4, 4, 4, 4], [[4, 8], [8, 4], [1, 6], [5, 5]]]","[0.0, 0.0, 0.0, 0.04875, -0.036, -0.03075, 0.0385, 0.296, 0.1465]","[[[[2, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [2, 1, 1, 1, None]], [3, 8]], [[[None, 1, None, None, 1], [1, None, None, None, None], [None, None, 2, None, None], [None, 2, None, 1, 1], [1, None, 1, 1, 3]], [None, None]], 'region']",7.94470926746726,0.8181818181818181,0.6346153846153846,"[0.0, 0.0, 0.0, 0.0, 0.0, -0.01534, -0.00337, 0.00277, -0.00769, -0.00568, 0.00434, 0.01737, 0.02036, 0.28011, 0.10415]","[[[[2, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [2, 1, 1, 1, None]], [3, 8]], [[[None, None, None, None, 1], [None, 3, None, None, None], [None, None, 2, None, None], [None, 2, 1, 1, 1], [1, None, 1, 1, None]], [4, None]], 'region']",141.20275542046875,0.8181818181818181,0.5961538461538461
"[[[2, 8], [0, 9], [9, 9], [4, 9]], [4, 1, 3, 0], [[2, 8], [2, 9], [8, 9], [4, 8]], [0, 3, 0, 4], [[2, 6], [1, 9], [8, 8], [4, 8]], [3, 1, 4, 4], [[1, 6], [2, 9], [8, 8], [4, 8]], [4, 3, 4, 4], [[1, 6], [1, 8], [8, 8], [4, 8]], [4, 1, 4, 4], [[1, 6], [2, 7], [8, 8], [4, 8]], [4, 1, 4, 4], [[1, 6], [3, 8], [8, 8], [4, 8]], [4, 2, 4, 4], [[1, 6], [2, 9], [8, 8], [4, 8]], [4, 3, 4, 4], [[1, 6], [1, 9], [8, 8], [4, 8]], [4, 1, 4, 4], [[1, 6], [3, 9], [8, 8], [4, 8]], [4, 3, 4, 0], [[1, 6], [2, 9], [8, 8], [4, 6]], [4, 0, 4, 1], [[1, 6], [2, 7], [8, 8], [5, 5]], [4, 1, 4, 4], [[1, 6], [3, 8], [8, 8], [5, 5]]]","[0.01, 0.28, 0.27875, 0.28, 0.27875, 0.4765, 0.4765, 0.49625, 0.4765, 0.4765, 0.4825, 0.4765, 0.4825, 0.4765, 0.49625, 0.4765, 0.49625, 0.50625, 0.12, 0.141, 0.10275]","[[[[None, None, None, None, None], [3, 1, 1, 1, None], [None, None, 2, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, 1, 1, 1, None], [None, None, 2, None, None], [None, None, None, None, None], [None, None, None, 1, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, 1, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",58.48776222020388,0.4545454545454546,0.17948717948717952,"[0.0, 0.33791, 0.25354, 0.24661, 0.25637, 0.25429, 0.25637, 0.25429, 0.28159, 0.24661, 0.25637, 0.25429, 0.28159, 0.24661, 0.25637, 0.31061, 0.10937, 0.11931, 0.13261, 0.15779, 0.09854]","[[[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, 2, None], [None, 1, 1, None, None], [None, None, 2, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",447.3914341432974,0.6363636363636364,0.14423076923076925
"[[[1, 8], [0, 6], [3, 6], [6, 5]], [1, 1, 1, 4], [[2, 9], [1, 7], [4, 5], [6, 5]], [1, 0, 2, 4], [[3, 9], [1, 6], [4, 6], [6, 5]], [0, 4, 2, 4], [[3, 8], [1, 6], [4, 8], [6, 5]], [2, 4, 4, 4], [[4, 9], [1, 6], [4, 8], [6, 5]], [2, 4, 0, 4], [[4, 9], [1, 6], [5, 7], [6, 5]], [3, 4, 0, 0], [[3, 9], [1, 6], [5, 5], [6, 4]], [0, 4, 2, 1], [[3, 8], [1, 6], [5, 7], [7, 5]], [4, 4, 0, 0], [[3, 8], [1, 6], [5, 6], [6, 4]], [2, 4, 4, 1], [[3, 9], [1, 6], [5, 6], [7, 5]], [0, 4, 4, 0], [[3, 8], [1, 6], [5, 6], [8, 4]], [2, 4, 0, 4], [[3, 9], [1, 6], [5, 5], [8, 4]], [0, 4, 4, 4], [[3, 8], [1, 6], [5, 5], [8, 4]]]","[0.0, 0.0, 0.0, 0.08925, -0.06325, 0.0, 0.225, -0.277, 0.04, -0.01, -0.01, 0.0045]","[[[[1, 1, 1, None, None], [1, 1, 1, None, None], [1, 1, 2, None, None], [2, 1, 1, None, None], [1, None, None, None, None]], [4, 9]], [[[2, None, None, None, None], [None, None, 1, None, None], [None, None, None, None, None], [None, None, 1, None, None], [2, None, 1, None, None]], [None, None]], [[[1, None, None, 0, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",13.675466506741941,0.7272727272727273,0.3076923076923077,"[0.0, 0.0, 0.0, 0.0, 0.0, -0.05051, 0.04689, -0.05686, 0.01737, -0.00896, -0.00772, 0.0064, 0.01855, 0.00434, 0.01737]","[[[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [2, None, None, None, 0], [None, 3, 3, None, None]], [4, None]], [[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [1, None, None, None, 0]], [3, None]], 'region']",94.45448933541775,0.8181818181818181,0.15384615384615385
"[[[5, 9], [0, 3], [5, 6], [4, 0]], [3, 1, 0, 3], [[4, 9], [2, 3], [6, 5], [3, 0]], [0, 4, 4, 2], [[4, 7], [2, 3], [6, 5], [4, 1]], [3, 4, 4, 3], [[3, 7], [2, 3], [6, 5], [3, 0]], [4, 4, 4, 2], [[3, 7], [2, 3], [6, 5], [2, 1]], [4, 4, 4, 1], [[3, 7], [2, 3], [6, 5], [4, 1]], [4, 4, 4, 3], [[3, 7], [2, 3], [6, 5], [2, 1]], [4, 4, 4, 1], [[3, 7], [2, 3], [6, 5], [3, 2]], [4, 4, 4, 0], [[3, 7], [2, 3], [6, 5], [3, 0]], [4, 4, 4, 2], [[3, 7], [2, 3], [6, 5], [3, 2]], [4, 4, 4, 0], [[3, 7], [2, 3], [6, 5], [4, 1]], [4, 4, 4, 3], [[3, 7], [2, 3], [6, 5], [3, 2]], [4, 4, 4, 0], [[3, 7], [2, 3], [6, 5], [3, 1]]]","[0.0, -0.01575, 0.119, 0.916, 0.916, 0.916, 0.73325, 0.73325, 0.73325, 0.003, 0.003, 0.003]","[[[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [3, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, 7]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [3, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [3, None]], [[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, 1, 1], [None, None, None, None, None], [None, None, 1, None, None]], [None, 7]], 'region']",15.54495058581233,0.7272727272727273,0.7051282051282052,"[0.0, -0.02275, 0.11207, 0.25654, 0.73384, 0.73384, 0.73384, 0.73384, 0.0027, 0.0027, 0.0027, 0.0027, 0.0027]","[[[[1, 1, 1, 1, 1], [1, 1, None, 1, 1], [3, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, 7]], [[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, 1, 1], [None, None, None, None, 1], [None, None, 1, None, None]], [None, 7]], 'region']",203.96454269438982,0.8181818181818181,0.5576923076923077
"[[[2, 9], [7, 2], [6, 4], [2, 7]], [1, 4, 3, 4], [[3, 8], [7, 2], [5, 3], [2, 7]], [1, 4, 2, 3], [[4, 9], [7, 2], [5, 5], [1, 8]], [0, 4, 4, 0], [[4, 7], [7, 2], [5, 5], [1, 7]], [2, 4, 4, 0], [[4, 8], [7, 2], [5, 5], [0, 6]], [4, 4, 4, 1], [[4, 8], [7, 2], [5, 5], [2, 6]], [4, 4, 4, 3], [[4, 8], [7, 2], [5, 5], [1, 5]], [4, 4, 4, 2], [[4, 8], [7, 2], [5, 5], [1, 7]], [4, 4, 4, 0], [[4, 8], [7, 2], [5, 5], [1, 5]], [4, 4, 4, 2], [[4, 8], [7, 2], [5, 5], [1, 7]], [4, 4, 4, 0], [[4, 8], [7, 2], [5, 5], [1, 5]], [4, 4, 4, 2], [[4, 8], [7, 2], [5, 5], [2, 6]], [4, 4, 4, 3], [[4, 8], [7, 2], [5, 5], [1, 5]]]","[0.01275, -0.022, -0.0105, 0.16375, 0.18225, 0.2845, 0.495, 0.495, 0.495, 0.495, 0.503, 0.495, 0.1465, 0.1445, 0.1445]","[[[[1, 1, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [2, 1, 1, 1, 1], [1, 1, 1, None, None]], [4, 7]], [[[None, 1, None, None, None], [None, None, None, None, None], [None, None, None, 1, None], [None, None, None, 1, None], [None, None, 3, None, None]], [None, None]], [[[None, 1, None, None, None], [None, None, None, None, None], [None, None, None, 1, None], [None, None, None, 1, None], [None, None, 3, None, None]], [None, None]], [[[None, 1, None, None, None], [None, None, None, None, None], [None, None, None, 1, None], [None, None, None, 1, None], [None, None, 3, None, None]], [None, None]], 'region']",20.65294859651476,0.6363636363636364,0.3846153846153846,"[0.37126, 0.09573, 0.11683, 0.24177, 0.11683, 0.24177, 0.28884, 0.28884, 0.28884, 0.09788, 0.09768, 0.09788, 0.09768, 0.09768]","[[[[None, 1, None, None, None], [None, None, None, None, None], [None, None, None, 1, None], [None, None, None, 1, None], [None, None, 3, None, None]], [None, None]], [[[None, 1, None, None, None], [None, None, None, None, None], [None, None, None, 1, None], [None, None, None, 1, None], [None, None, 3, None, None]], [None, None]], 'region']",197.63900310732424,0.8181818181818181,0.23076923076923073
"[[[2, 8], [2, 4], [3, 8], [3, 3]], [4, 4, 1, 0], [[2, 8], [2, 4], [4, 7], [3, 1]], [4, 0, 1, 4], [[2, 8], [2, 2], [5, 8], [3, 1]], [4, 2, 3, 4], [[2, 8], [1, 3], [3, 8], [3, 1]], [4, 1, 1, 4], [[2, 8], [3, 3], [4, 9], [3, 1]], [4, 1, 0, 4], [[2, 8], [4, 4], [3, 8], [3, 1]], [4, 1, 1, 4], [[2, 8], [5, 4], [4, 9], [3, 1]], [4, 4, 0, 4], [[2, 8], [5, 4], [4, 8], [3, 1]], [0, 4, 4, 4], [[3, 7], [5, 4], [4, 8], [3, 1]], [3, 4, 4, 4], [[2, 6], [5, 4], [4, 8], [3, 1]], [3, 4, 4, 4], [[1, 7], [5, 4], [4, 8], [3, 1]], [0, 4, 4, 4], [[1, 5], [5, 4], [4, 8], [3, 1]], [2, 4, 4, 4], [[1, 7], [5, 4], [4, 8], [3, 1]]]","[-0.006, -0.002, -0.002, 0.0485, -0.0865, 0.0485, 0.0, -0.0185, 0.0015, 0.06025, 0.02925, 0.027, 0.14475, 0.0, 0.39525]","[[[[1, None, 3, None, None], [1, 1, 1, 1, None], [1, None, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 2, 0]], [None, None]], [[[None, None, 3, None, 0], [None, 1, None, None, None], [None, None, 2, None, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None]], [None, None]], [[[None, 1, None, None, None], [1, 1, None, 1, None], [3, None, 2, None, None], [None, 1, None, 2, 1], [1, None, 1, 1, None]], [None, 7]], [[[None, None, None, None, None], [None, 3, None, None, None], [None, None, None, 1, None], [None, None, None, None, None], [1, 1, None, None, None]], [None, None]], 'region']",20.231515226885676,0.6363636363636364,0.5096153846153846,"[0.0, -0.0135, -0.0135, -0.01413, -0.01359, 0.0477, 0.01552, -0.03935, -0.12909, -0.01244, 0.0, 0.20179, 0.14796, 0.0, 0.39027]","[[[[None, 1, 3, 1, None], [None, None, None, None, 0], [None, 1, 2, None, None], [1, 1, 1, 1, 0], [1, None, None, 2, None]], [2, None]], [[[None, None, None, None, None], [1, None, None, None, None], [None, None, None, 1, 1], [1, 1, 1, 1, 1], [None, None, None, 1, 1]], [None, 5]], 'region']",183.42544064763933,0.8181818181818181,0.4807692307692308
"[[[2, 3], [1, 5], [0, 0], [3, 2]], [4, 2, 3, 0], [[2, 3], [1, 6], [0, 1], [3, 1]], [1, 4, 2, 4], [[3, 4], [1, 6], [0, 2], [3, 1]], [1, 4, 3, 4], [[4, 5], [1, 6], [0, 3], [3, 1]], [1, 4, 1, 4], [[5, 6], [1, 6], [1, 3], [3, 1]], [0, 4, 1, 4], [[5, 4], [1, 6], [3, 3], [3, 1]], [2, 4, 1, 4], [[5, 6], [1, 6], [4, 4], [3, 1]], [4, 4, 1, 4], [[5, 6], [1, 6], [5, 3], [3, 1]], [0, 4, 2, 4], [[4, 5], [1, 6], [5, 5], [3, 1]], [2, 4, 4, 4], [[4, 6], [1, 6], [5, 5], [3, 1]], [2, 4, 4, 4], [[5, 7], [1, 6], [5, 5], [3, 1]], [3, 4, 0, 4], [[4, 7], [1, 6], [5, 4], [3, 1]], [4, 4, 4, 4], [[4, 7], [1, 6], [5, 4], [3, 1]]]","[-0.04, 0.0, 0.0, -0.001, -0.009, -0.015, 0.289, 0.652, 0.29375]","[[[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [5, 6]], [[[3, 1, 1, 1, 1], [None, 1, 1, 1, 1], [2, 1, 2, 1, 1], [None, None, 1, None, None], [None, None, None, None, None]], [None, None]], 'region']",17.903754857368767,0.8181818181818181,0.7692307692307692,"[-0.00998, -0.00663, -0.00781, 0.0, 0.0, -0.00012, -0.00052, -4e-05, -0.00257, -0.00222, -0.33264, 0.37593, 0.28055, 0.61634, 0.26239]","[[[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [5, 6]], [[[3, 1, None, 1, None], [None, None, 1, None, None], [2, None, 2, 1, None], [None, None, None, None, None], [None, None, None, 1, None]], [None, 7]], 'region']",202.86754641123116,0.8181818181818181,0.6153846153846154
"[[[4, 9], [2, 1], [2, 8], [1, 6]], [0, 1, 4, 4], [[4, 8], [3, 2], [2, 8], [1, 6]], [4, 4, 2, 4], [[4, 8], [3, 2], [2, 9], [1, 6]], [4, 4, 3, 4], [[4, 8], [3, 2], [1, 8], [1, 6]], [4, 4, 1, 4], [[4, 8], [3, 2], [3, 8], [1, 6]], [4, 4, 2, 4], [[4, 8], [3, 2], [3, 9], [1, 6]], [0, 4, 3, 4], [[5, 7], [3, 2], [2, 9], [1, 6]], [0, 4, 0, 4], [[6, 6], [3, 2], [2, 8], [1, 6]], [3, 4, 1, 4], [[5, 7], [3, 2], [3, 9], [1, 6]], [0, 4, 3, 4], [[4, 6], [3, 2], [2, 9], [1, 6]], [1, 4, 0, 4], [[5, 6], [3, 2], [2, 7], [1, 6]], [0, 4, 1, 4], [[5, 4], [3, 2], [3, 8], [1, 6]], [2, 4, 1, 4], [[4, 5], [3, 2], [4, 9], [1, 6]]]","[0.0, 0.0, 0.0, 0.0695, 0.069, 0.002, -0.0175, -0.001, -0.0045, -0.015, 0.0135, 0.0, -0.29325, -0.03625, -0.011]","[[[[1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, None, None, None]], [4, 8]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 3], [None, 1, 1, 1, 1], [1, 1, 3, None, 1]], [None, None]], [[[1, 1, 1, 1, 1], [1, None, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, None]], [4, 6]], [[[2, 1, 1, 3, 1], [1, 1, 1, 1, 1], [3, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, 1, None, 1, 1]], [5, None]], 'region']",26.30375288054347,0.6363636363636364,0.8653846153846154,"[0.0, 0.0, 0.0, 0.0, -0.01369, -0.01807, 0.01219, 0.00896, -0.00812, 0.00358, -0.26742, -0.29618, -0.01171, -0.0035]","[[[[1, 1, 1, 1, 0], [1, 1, 2, 1, 0], [1, 1, 2, 1, 0], [1, 1, 1, 1, 0], [1, 1, 3, 3, 0]], [None, 8]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, None], [1, 1, 1, 1, 1], [1, 1, None, 1, None]], [6, 6]], 'region']",173.32794240582734,0.8181818181818181,0.9230769230769231
"[[[1, 8], [6, 5], [2, 6], [6, 6]], [1, 0, 3, 4], [[3, 8], [5, 4], [1, 5], [6, 6]], [4, 4, 2, 4], [[3, 8], [5, 4], [1, 7], [6, 6]], [4, 4, 0, 4], [[3, 8], [5, 4], [1, 5], [6, 6]], [4, 4, 2, 4], [[3, 8], [5, 4], [1, 7], [6, 6]], [4, 4, 0, 4], [[3, 8], [5, 4], [1, 5], [6, 6]], [4, 4, 2, 4], [[3, 8], [5, 4], [1, 7], [6, 6]], [4, 4, 0, 4], [[3, 8], [5, 4], [1, 6], [6, 6]], [1, 4, 4, 4], [[4, 9], [5, 4], [1, 6], [6, 6]], [0, 4, 4, 4], [[4, 7], [5, 4], [1, 6], [6, 6]], [3, 4, 4, 4], [[3, 6], [5, 4], [1, 6], [6, 6]], [2, 1, 4, 4], [[4, 7], [6, 5], [1, 6], [6, 6]], [3, 0, 4, 4], [[3, 8], [6, 3], [1, 6], [6, 6]]]","[0.0, 0.0, 0.0, 0.062, -0.0205, -0.02775, 0.012, -0.018, 0.01425, 0.0215, 0.2075, 0.006]","[[[[1, 2, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [3, 8]], [[[1, 1, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 2, 1, None, None]], [4, 7]], [[[None, None, 2, None, None], [1, 1, 1, 1, 1], [1, None, None, None, None], [None, 1, None, None, None], [2, None, 1, None, None]], [3, 6]], 'region']",10.759427649900317,0.7272727272727273,0.6666666666666666,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.03444, 0.01158, -0.00113, -0.00929, 0.00286, 0.01024, 0.05567, 0.04525, 0.26353, 0.04107]","[[[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [3, 8]], [[[None, None, None, None, None], [None, None, None, None, None], [None, None, 2, None, None], [None, 1, 1, None, 1], [2, 1, None, 1, None]], [3, 6]], 'region']",122.77029136475176,0.8181818181818181,0.5192307692307692
"[[[0, 6], [4, 4], [6, 6], [5, 8]], [1, 1, 4, 3], [[2, 6], [5, 3], [6, 6], [4, 9]], [2, 2, 3, 0], [[3, 7], [5, 4], [5, 5], [5, 8]], [3, 1, 4, 0], [[2, 7], [6, 5], [5, 5], [5, 6]], [4, 1, 4, 3], [[2, 7], [7, 6], [5, 5], [4, 7]], [4, 0, 4, 2], [[2, 7], [7, 4], [5, 5], [4, 9]], [4, 1, 4, 0], [[2, 7], [8, 3], [5, 5], [5, 8]], [4, 4, 4, 3], [[2, 7], [8, 3], [5, 5], [4, 9]], [4, 4, 4, 0], [[2, 7], [8, 3], [5, 5], [5, 8]], [4, 4, 4, 3], [[2, 7], [8, 3], [5, 5], [4, 8]], [3, 4, 4, 4], [[1, 7], [8, 3], [5, 5], [4, 8]], [0, 4, 4, 4], [[0, 6], [8, 3], [5, 5], [4, 8]], [1, 4, 4, 4], [[2, 6], [8, 3], [5, 5], [4, 8]]]","[0.0, 0.0, 0.0, -0.13825, 0.0675, -0.13825, -0.011, 0.006, 0.00425, 0.0745, 0.0, 0.123]","[[[[1, None, 1, 3, None], [1, None, None, None, None], [1, None, 2, None, None], [None, 1, 1, 1, 1], [None, None, 1, 1, 2]], [None, None]], [[[None, 1, None, 3, None], [None, 1, 1, None, None], [None, None, 2, None, None], [3, 1, None, None, None], [1, None, None, 2, None]], [None, None]], [[[None, None, None, None, None], [None, None, None, None, None], [3, None, None, 1, None], [1, 1, 1, 1, 1], [None, 1, 1, None, 1]], [None, None]], 'region']",18.801685377955437,0.7272727272727273,0.4871794871794872,"[0.0, -0.00062, 0.0, 0.0, -0.00216, 0.00288, -0.0006, 0.00288, -0.00501, -0.00571, 0.07337, 0.1134, 0.07337, 0.0, 0.12084]","[[[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [2, 7]], [[[None, None, None, None, None], [0, None, None, None, None], [3, None, None, 1, None], [1, 1, 1, 1, 1], [None, 1, 1, None, 1]], [None, None]], 'region']",212.14968016557395,0.8181818181818181,0.6923076923076923
"[[[0, 1], [1, 6], [3, 1], [4, 4]], [2, 4, 4, 1], [[0, 2], [1, 6], [3, 1], [6, 4]], [3, 4, 4, 3], [[0, 1], [1, 6], [3, 1], [5, 4]], [2, 4, 4, 4], [[0, 2], [1, 6], [3, 1], [5, 4]], [3, 4, 4, 4], [[0, 2], [1, 6], [3, 1], [5, 4]], [3, 4, 4, 4], [[0, 3], [1, 6], [3, 1], [5, 4]], [1, 4, 4, 4], [[1, 3], [1, 6], [3, 1], [5, 4]], [1, 4, 4, 4], [[2, 4], [1, 6], [3, 1], [5, 4]], [0, 4, 4, 4], [[2, 2], [1, 6], [3, 1], [5, 4]], [2, 4, 4, 4], [[3, 3], [1, 6], [3, 1], [5, 4]], [1, 4, 4, 2], [[4, 4], [1, 6], [3, 1], [5, 5]], [0, 4, 4, 4], [[4, 3], [1, 6], [3, 1], [5, 5]], [2, 4, 4, 4], [[4, 5], [1, 6], [3, 1], [5, 5]]]","[-0.02, 0.0195, -0.02, 0.001, 0.0515, 0.0515, -0.011, 0.085, -0.003, 0.02125, 0.0095, -0.027, 0.0085, -0.016, 0.0785, -0.062, -0.1465, 0.212]","[[[[None, None, None, None, None], [None, None, None, None, None], [1, 1, 2, 1, None], [1, None, 1, 1, 1], [1, 1, 1, 1, 1]], [0, 2]], [[[None, None, None, None, None], [None, None, None, None, None], [1, 1, 2, None, 1], [None, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [0, 3]], [[[1, 1, None, 1, 1], [1, 1, 1, 1, 2], [1, 1, 2, 1, 1], [1, 1, 1, None, 1], [1, 1, 1, 1, 1]], [2, 4]], [[[1, 1, 1, 1, 1], [1, 1, 1, None, 1], [1, 1, 2, 1, 1], [None, 1, 1, 2, 1], [1, 1, 1, 1, 1]], [4, 4]], [[[None, None, None, None, None], [2, None, None, None, None], [None, None, 2, None, None], [None, None, None, 1, 2], [1, None, 1, 1, 1]], [4, None]], 'region']",14.677242969162762,0.5454545454545454,0.6230769230769231,"[-0.0294, 0.00067, -0.0294, 0.0344, 0.00879, 0.03671, 0.03671, -0.0253, 0.00937, 0.01103, 0.0019, 0.00309, -0.00627, 0.01107, 0.00166, 0.00358, -0.0032, 0.01972, -0.22602, 0.00454, -0.07736, -0.13815, 0.2369]","[[[[None, None, None, None, None], [None, None, None, None, None], [1, 1, 2, 1, None], [1, None, 1, 1, 1], [1, 1, 1, 1, 1]], [0, 2]], [[[None, None, None, None, None], [1, 1, 1, None, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [2, 1, 1, 1, None]], [1, 3]], [[[1, 1, 1, 1, 1], [1, 1, 1, None, 1], [1, 1, 2, 1, 1], [None, 1, 1, 2, 1], [1, 1, 1, 1, 1]], [4, 4]], [[[None, None, None, None, None], [2, None, None, None, None], [1, None, None, None, None], [None, 3, None, None, 2], [1, 1, 1, 1, 1]], [None, None]], 'region']",212.66622093692422,0.6363636363636364,0.6153846153846154
"[[[0, 9], [2, 1], [3, 8], [0, 3]], [1, 1, 4, 1], [[1, 9], [3, 2], [3, 8], [2, 3]], [2, 0, 1, 4], [[2, 9], [3, 0], [4, 9], [2, 3]], [0, 2, 0, 4], [[2, 8], [3, 2], [4, 8], [2, 3]], [0, 0, 4, 4], [[2, 7], [3, 0], [4, 8], [2, 3]], [3, 2, 4, 4], [[1, 8], [4, 1], [4, 8], [2, 3]], [0, 3, 4, 4], [[2, 7], [3, 0], [4, 8], [2, 3]], [3, 2, 4, 4], [[1, 6], [4, 1], [4, 8], [2, 3]], [4, 3, 4, 4], [[1, 6], [3, 2], [4, 8], [2, 3]], [4, 0, 4, 4], [[1, 6], [4, 1], [4, 8], [2, 3]], [4, 3, 4, 4], [[1, 6], [3, 2], [4, 8], [2, 3]], [4, 0, 4, 4], [[1, 6], [3, 1], [4, 8], [2, 3]], [4, 4, 4, 4], [[1, 6], [3, 1], [4, 8], [2, 3]]]","[-0.1935, 0.0, 0.058, -0.059, -0.042, 0.356, 0.4215, 0.356, 0.518, 0.5075, 0.518, 0.00225, 0.01275, 0.01275]","[[[[None, None, None, None, None], [None, None, None, None, None], [1, None, None, None, 0], [1, 1, 1, None, None], [1, 1, 2, 0, None]], [None, None]], [[[None, None, None, None, None], [1, 1, None, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [1, 8]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",19.77918920945376,0.6363636363636364,0.3076923076923077,"[0.0, 0.02218, -0.01353, -0.02506, -0.02365, 0.33421, 0.24764, 0.37569, 0.24764, 0.2562, 0.00029, 0.00038, 0.00029, 0.00038, 0.00038]","[[[[None, None, None, None, None], [1, 1, None, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [1, 8]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",185.24816883727908,0.8181818181818181,0.34615384615384615
