History,sample = 10,,time (sample = 10),action sparsity (sample = 10),mean predicate sparsity (sample = 10),sample = 100,,time (sample = 100),action sparsity (sample = 100),mean predicate sparsity (sample = 100),sample = 250,,time (sample = 250),action sparsity (sample = 250),mean predicate sparsity (sample = 250)
"[(23, 15, 19, 9, 10), 1, (31, 23, 46, 10, 10), 1, (30, 31, 46, 9, 10), 2, (31, 30, 46, 10, 10), 1, (39, 31, 46, 11, 10), 2, (47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.056, 0.06373, 0.04213, 0.06373, 0.05453, 0.032, 0.02293, 0.04213, 0.04213, -0.31493, -0.31493, -0.31493, -0.31493, -0.3256, -0.3256, -0.3256, -0.05333]","[(None, 23, None, 10, None), (None, None, 46, 12, None), (None, 47, None, 13, None), (None, 55, 54, 12, None), 'holes']",1.057875968001099,0.6363636363636364,0.6875,"[-0.056, 0.06373, 0.04213, 0.06373, 0.05453, 0.032, 0.02293, 0.04213, 0.04213, -0.31493, -0.31493, -0.31493, -0.31493, -0.3256, -0.3256, -0.3256, -0.05333]","[(None, 23, None, 10, None), (None, None, 46, 12, None), (None, 47, None, 13, None), (None, 55, 54, 12, None), 'holes']",1.113354368999353,0.6363636363636364,0.6875,"[-0.056, 0.06373, 0.04213, 0.06373, 0.05453, 0.032, 0.02293, 0.04213, 0.04213, -0.31493, -0.31493, -0.31493, -0.31493, -0.3256, -0.3256, -0.3256, -0.05333]","[(None, 23, None, 10, None), (None, None, 46, 12, None), (None, 47, None, 13, None), (None, 55, 54, 12, None), 'holes']",1.1410487299999659,0.6363636363636364,0.6875
"[(6, 7, 19, 6, 10), 2, (6, 6, 29, 6, 10), 2, (6, 6, 29, 6, 10), 2, (14, 6, 19, 7, 10), 2, (15, 14, 19, 8, 10), 1, (14, 15, 29, 7, 10), 2, (15, 14, 29, 8, 10), 1, (14, 15, 29, 7, 10), 2, (15, 14, 19, 8, 10), 1, (14, 15, 19, 7, 10), 1, (13, 14, 29, 6, 10), 2, (21, 13, 19, 7, 10), 2, (29, 21, 29, 8, 10)]","[-0.00483, 0.0072, 0.0072, -0.01013, -0.00933, -0.1068, -0.00347, -0.1068, -0.00347, -0.00013, -0.00133, -0.0132, -0.088]","[(None, 6, 29, 6, None), (None, 15, 29, 7, None), (None, None, None, 8, None), 'holes']",2.5580888240001514,0.7272727272727273,0.6666666666666666,"[-0.00483, 0.0072, 0.0072, -0.01013, -0.00933, -0.1068, -0.00347, -0.1068, -0.00347, -0.00013, -0.00133, -0.0132, -0.088]","[(None, 6, 29, 6, None), (None, 15, 29, 7, None), (None, None, None, 8, None), 'holes']",7.352502552999795,0.7272727272727273,0.6666666666666666,"[-0.00483, 0.0072, 0.0072, -0.01013, -0.00933, -0.1068, -0.00347, -0.1068, -0.00347, -0.00013, -0.00133, -0.0132, -0.088]","[(None, 6, 29, 6, None), (None, 15, 29, 7, None), (None, None, None, 8, None), 'holes']",11.955944483001076,0.7272727272727273,0.6666666666666666
"[(31, 39, 46, 10, 10), 1, (30, 31, 29, 9, 10), 2, (22, 30, 19, 8, 10), 1, (30, 22, 46, 9, 10), 2, (31, 30, 29, 10, 10), 2, (39, 31, 46, 11, 10), 2, (39, 39, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (39, 47, 29, 11, 10), 1, (38, 39, 46, 10, 10), 3, (37, 38, 35, 9, 10), 2, (29, 37, 29, 8, 10)]","[-0.016, -0.0032, -0.02107, 0.05493, 0.01067, 0.01507, 0.01507, 0.11733, 0.11733, 0.17067, -0.13467, -0.33387, 0.0004, -0.34427, -0.09333]","[(None, None, None, 9, None), (None, 39, 29, 11, None), (None, 47, None, None, None), 'holes']",1.6292694910007413,0.7272727272727273,0.8333333333333334,"[-0.002, 0.00433, 0.00907, 0.05493, 0.01067, 0.01507, 0.01507, 0.11733, 0.11733, 0.17067, -0.13467, -0.33387, 0.0004, -0.34427, -0.09333]","[(None, None, 46, 9, None), (None, 39, 29, 11, None), (None, 47, None, None, None), 'holes']",1.7814841180006624,0.7272727272727273,0.75,"[-0.002, 0.00433, 0.00907, 0.05493, 0.01067, 0.01507, 0.01507, 0.11733, 0.11733, 0.17067, -0.13467, -0.33387, 0.0004, -0.34427, -0.09333]","[(None, None, 46, 9, None), (None, 39, 29, 11, None), (None, 47, None, None, None), 'holes']",1.7804915639990213,0.7272727272727273,0.75
"[(39, 47, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (39, 47, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.09867, 0.11787, 0.11787, 0.11787, 0.11787, 0.09867, 0.11787, 0.00747, 0.00747, 0.00747, -0.31493, -0.33387, -0.33387, -0.3256, -0.05333]","[(None, 47, None, 12, None), (None, 47, None, 12, None), (None, 55, 54, 12, None), 'holes']",0.887895132000267,0.7272727272727273,0.6666666666666666,"[0.09867, 0.11787, 0.11787, 0.11787, 0.11787, 0.09867, 0.11787, 0.00747, 0.00747, 0.00747, -0.31493, -0.33387, -0.33387, -0.3256, -0.05333]","[(None, 47, None, 12, None), (None, 47, None, 12, None), (None, 55, 54, 12, None), 'holes']",0.873339333000331,0.7272727272727273,0.6666666666666666,"[0.09867, 0.11787, 0.11787, 0.11787, 0.11787, 0.09867, 0.11787, 0.00747, 0.00747, 0.00747, -0.31493, -0.33387, -0.33387, -0.3256, -0.05333]","[(None, 47, None, 12, None), (None, 47, None, 12, None), (None, 55, 54, 12, None), 'holes']",0.8669821729999967,0.7272727272727273,0.6666666666666666
"[(30, 31, 46, 9, 10), 2, (31, 30, 46, 10, 10), 1, (39, 31, 29, 11, 10), 2, (47, 39, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.04213, 0.06373, 0.05453, 0.08253, 0.08253, 0.08253, 0.03467, 0.03467, -0.31493, 0.00747, 0.00747, -0.31493, -0.33387, -0.33387, -0.3256, -0.05333]","[(None, None, 46, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",0.9984498920002807,0.7272727272727273,0.6666666666666666,"[0.04213, 0.06373, 0.05453, 0.08253, 0.08253, 0.08253, 0.03467, 0.03467, -0.31493, 0.00747, 0.00747, -0.31493, -0.33387, -0.33387, -0.3256, -0.05333]","[(None, None, 46, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",1.2037480300004972,0.7272727272727273,0.6666666666666666,"[0.04213, 0.06373, 0.05453, 0.08253, 0.08253, 0.08253, 0.03467, 0.03467, -0.31493, 0.00747, 0.00747, -0.31493, -0.33387, -0.33387, -0.3256, -0.05333]","[(None, None, 46, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",1.1705795620000572,0.7272727272727273,0.6666666666666666
"[(14, 13, 29, 7, 10), 2, (15, 14, 19, 8, 10), 1, (23, 15, 19, 9, 10), 1, (31, 23, 46, 10, 10), 1, (39, 31, 29, 11, 10), 2, (39, 39, 29, 11, 10), 1, (38, 39, 46, 10, 10), 3, (37, 38, 35, 9, 10), 2, (38, 37, 46, 10, 10), 3, (37, 38, 35, 9, 10), 2, (45, 37, 52, 10, 10), 0, (44, 45, 42, 9, 10), 2, (52, 44, 52, 10, 10)]","[-0.0384, 0.0, -0.0384, 0.0, -0.34427, -0.09333, -0.22173, -0.07653]","[(None, 45, 42, None, None), 'holes']",0.6591920880000544,0.9090909090909091,0.75,"[-0.0384, 0.0, -0.0384, 0.0, -0.34427, -0.09333, -0.22173, -0.07653]","[(None, 45, 42, None, None), 'holes']",0.6626616020002984,0.9090909090909091,0.75,"[-0.0384, 0.0, -0.0384, 0.0, -0.34427, -0.09333, -0.22173, -0.07653]","[(None, 45, 42, None, None), 'holes']",0.6636004200008756,0.9090909090909091,0.75
"[(61, 62, 52, 12, 10), 1, (60, 61, 52, 11, 10), 2, (61, 60, 59, 12, 10), 1, (61, 61, 59, 12, 10), 2, (61, 61, 52, 12, 10), 2, (53, 61, 52, 11, 10), 1, (61, 53, 59, 12, 10), 2, (62, 61, 54, 13, 10), 2, (62, 62, 54, 13, 10), 1, (61, 62, 52, 12, 10), 1, (60, 61, 59, 11, 10), 1, (60, 60, 59, 11, 10), 2, (52, 60, 52, 10, 10)]","[-0.00333, 0.00867, -0.0024, -0.0152, -0.0152, 0.03627, 0.0896, 0.03627, -0.08053, 0.02507, -0.02213, -0.03467, 0.03147, -0.33527, -0.1322, -0.26567, -0.33553]","[(60, None, None, None, None), (None, None, 52, 11, None), (None, 62, None, 13, None), (None, None, 52, 12, None), 'holes']",1.187465675000567,0.6363636363636364,0.8125,"[-0.00333, 0.00867, -0.0024, -0.0152, -0.0152, 0.03627, 0.0896, 0.03627, -0.08053, 0.02507, -0.02213, -0.03467, 0.03147, -0.33527, -0.1322, -0.26567, -0.33553]","[(60, None, None, None, None), (None, None, 52, 11, None), (None, 62, None, 13, None), (None, None, 52, 12, None), 'holes']",1.5015673149991926,0.6363636363636364,0.8125,"[-0.00333, 0.00867, -0.0024, -0.0152, -0.0152, 0.03627, 0.0896, 0.03627, -0.08053, 0.02507, -0.02213, -0.03467, 0.03147, -0.33527, -0.1322, -0.26567, -0.33553]","[(60, None, None, None, None), (None, None, 52, 11, None), (None, 62, None, 13, None), (None, None, 52, 12, None), 'holes']",1.5215652670012787,0.6363636363636364,0.8125
"[(11, 3, 19, 4, 10), 3, (3, 11, 19, 3, 10), 2, (4, 3, 29, 4, 10), 3, (5, 4, 29, 5, 10), 2, (6, 5, 19, 6, 10), 2, (14, 6, 19, 7, 10), 2, (15, 14, 29, 8, 10), 1, (23, 15, 19, 9, 10), 1, (31, 23, 46, 10, 10), 1, (30, 31, 46, 9, 10), 2, (38, 30, 29, 10, 10), 3, (37, 38, 35, 9, 10), 2, (29, 37, 29, 8, 10)]","[0.0216, -0.01693, 0.0896, 0.1216, -0.05227, -0.04853, 0.07947, 0.088, 0.0544, -0.0112, -0.00027, -0.33467, -0.34427, -0.09333]","[(None, 3, 29, None, None), (None, 6, None, 7, None), (None, None, None, 10, None), 'holes']",2.4717168040006072,0.7272727272727273,0.8333333333333334,"[0.0216, -0.01693, 0.0896, 0.1216, -0.05227, -0.04853, 0.07947, 0.088, 0.0544, -0.0112, -0.00027, -0.33467, -0.34427, -0.09333]","[(None, 3, 29, None, None), (None, 6, None, 7, None), (None, None, None, 10, None), 'holes']",6.420159508999859,0.7272727272727273,0.8333333333333334,"[0.0216, -0.01693, 0.0896, 0.1216, -0.05227, -0.04853, 0.07947, 0.088, 0.0544, -0.0112, -0.00027, -0.33467, -0.34427, -0.09333]","[(None, 3, 29, None, None), (None, 6, None, 7, None), (None, None, None, 10, None), 'holes']",11.38413060199855,0.7272727272727273,0.8333333333333334
"[(15, 7, 29, 8, 10), 1, (23, 15, 29, 9, 10), 1, (31, 23, 29, 10, 10), 1, (39, 31, 29, 11, 10), 2, (39, 39, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (38, 39, 46, 10, 10), 3, (37, 38, 29, 9, 10), 1, (45, 37, 52, 10, 10), 0, (37, 45, 29, 9, 10), 1, (45, 37, 46, 10, 10), 0, (53, 45, 54, 11, 10), 1, (52, 53, 52, 10, 10)]","[0.0528, -0.0304, -0.0392, 0.016, 0.08, 0.08, -0.112, -0.01067, -0.01067, -0.00213, -0.00027, 0.022, -0.0016, 0.022, -0.0016, -0.22173, -0.24587, -0.22173, -0.16127]","[(None, 31, None, 11, None), (None, 39, None, None, None), (37, None, 29, None, None), (None, None, 54, 11, None), 'holes']",1.5492271109997091,0.6363636363636364,0.8125,"[0.0528, -0.0304, -0.0392, 0.016, 0.08, 0.08, -0.112, -0.01067, -0.01067, -0.00213, -0.00027, 0.022, -0.0016, 0.022, -0.0016, -0.22173, -0.24587, -0.22173, -0.16127]","[(None, 31, None, 11, None), (None, 39, None, None, None), (37, None, 29, None, None), (None, None, 54, 11, None), 'holes']",1.659224514998641,0.6363636363636364,0.8125,"[0.0528, -0.0304, -0.0392, 0.016, 0.08, 0.08, -0.112, -0.01067, -0.01067, -0.00213, -0.00027, 0.022, -0.0016, 0.022, -0.0016, -0.22173, -0.24587, -0.22173, -0.16127]","[(None, 31, None, 11, None), (None, 39, None, None, None), (37, None, 29, None, None), (None, None, 54, 11, None), 'holes']",1.6827867599986348,0.6363636363636364,0.8125
"[(31, 30, 29, 10, 10), 2, (39, 31, 29, 11, 10), 2, (39, 39, 46, 11, 10), 2, (47, 39, 46, 12, 10), 2, (39, 47, 29, 11, 10), 1, (39, 39, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.03067, 0.05453, 0.05453, 0.08253, 0.04707, 0.04707, 0.08253, 0.00747, 0.00747, 0.00747, -0.31493, -0.33387, -0.33387, -0.3256, -0.05333]","[(None, None, 46, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",1.0249690860000555,0.7272727272727273,0.6666666666666666,"[0.03067, 0.05453, 0.05453, 0.08253, 0.04707, 0.04707, 0.08253, 0.00747, 0.00747, 0.00747, -0.31493, -0.33387, -0.33387, -0.3256, -0.05333]","[(None, None, 46, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",1.2044820660012192,0.7272727272727273,0.6666666666666666,"[0.03067, 0.05453, 0.05453, 0.08253, 0.04707, 0.04707, 0.08253, 0.00747, 0.00747, 0.00747, -0.31493, -0.33387, -0.33387, -0.3256, -0.05333]","[(None, None, 46, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",1.2205631409997295,0.7272727272727273,0.6666666666666666
"[(45, 37, 46, 10, 10), 0, (37, 45, 35, 9, 10), 1, (45, 37, 46, 10, 10), 0, (44, 45, 52, 9, 10), 2, (45, 44, 46, 10, 10), 0, (44, 45, 42, 9, 10), 2, (45, 44, 52, 10, 10), 0, (44, 45, 42, 9, 10), 2, (36, 44, 52, 8, 10), 2, (37, 36, 35, 9, 10), 1, (45, 37, 46, 10, 10), 0, (53, 45, 52, 11, 10), 1, (54, 53, 54, 12, 10)]","[-0.0188, 0.0, -0.0188, 0.0, 0.03147, 0.0, 0.0384, -0.33333, -0.30147, -0.24587, -0.22173, -0.16127]","[(None, 36, 35, 9, None), (None, 45, None, 11, None), 'holes']",0.6926303770014783,0.8181818181818181,0.625,"[-0.0188, 0.0, -0.0188, 0.0, 0.03147, 0.0, 0.0384, -0.33333, -0.30147, -0.24587, -0.22173, -0.16127]","[(None, 36, 35, 9, None), (None, 45, None, 11, None), 'holes']",0.7199833370013948,0.8181818181818181,0.625,"[-0.0188, 0.0, -0.0188, 0.0, 0.03147, 0.0, 0.0384, -0.33333, -0.30147, -0.24587, -0.22173, -0.16127]","[(None, 36, 35, 9, None), (None, 45, None, 11, None), 'holes']",0.6885213000005024,0.8181818181818181,0.625
"[(47, 47, 46, 12, 10), 2, (39, 47, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 46, 12, 10), 2, (39, 47, 29, 11, 10), 1, (38, 39, 29, 10, 10), 3, (37, 38, 35, 9, 10), 2, (29, 37, 29, 8, 10)]","[-0.29467, 0.17067, -0.13467, -0.13467, -0.13467, 0.07067, 0.07067, 0.07067, -0.13467, -0.33387, 0.0004, -0.34427, -0.09333]","[(None, 47, None, 11, None), (None, 47, None, None, None), (None, 47, None, None, None), 'holes']",1.330042882998896,0.7272727272727273,0.9166666666666666,"[-0.29467, 0.17067, -0.13467, -0.13467, -0.13467, 0.07067, 0.07067, 0.07067, -0.13467, -0.33387, 0.0004, -0.34427, -0.09333]","[(None, 47, None, 11, None), (None, 47, None, None, None), (None, 47, None, None, None), 'holes']",1.3537499199992453,0.7272727272727273,0.9166666666666666,"[-0.29467, 0.17067, -0.13467, -0.13467, -0.13467, 0.07067, 0.07067, 0.07067, -0.13467, -0.33387, 0.0004, -0.34427, -0.09333]","[(None, 47, None, 11, None), (None, 47, None, None, None), (None, 47, None, None, None), 'holes']",1.3338212630005728,0.7272727272727273,0.9166666666666666
"[(31, 30, 46, 10, 10), 1, (39, 31, 29, 11, 10), 2, (39, 39, 29, 11, 10), 1, (39, 39, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.06373, 0.05453, 0.04707, 0.04707, 0.03787, 0.03787, 0.04213, 0.04213, 0.064, 0.0448, 0.0448, 0.1104, -0.31493, -0.31493, -0.31493, -0.31493, -0.3256, -0.3256, -0.3256, -0.05333]","[(None, None, 46, 12, None), (None, 47, None, 13, None), (None, 55, None, 13, None), (None, 55, 54, 12, None), 'holes']",0.9792833840001549,0.6363636363636364,0.6875,"[0.06373, 0.05453, 0.04707, 0.04707, 0.03787, 0.03787, 0.04213, 0.04213, 0.064, 0.0448, 0.0448, 0.1104, -0.31493, -0.31493, -0.31493, -0.31493, -0.3256, -0.3256, -0.3256, -0.05333]","[(None, None, 46, 12, None), (None, 47, None, 13, None), (None, 55, None, 13, None), (None, 55, 54, 12, None), 'holes']",1.0610834389990487,0.6363636363636364,0.6875,"[0.06373, 0.05453, 0.04707, 0.04707, 0.03787, 0.03787, 0.04213, 0.04213, 0.064, 0.0448, 0.0448, 0.1104, -0.31493, -0.31493, -0.31493, -0.31493, -0.3256, -0.3256, -0.3256, -0.05333]","[(None, None, 46, 12, None), (None, 47, None, 13, None), (None, 55, None, 13, None), (None, 55, 54, 12, None), 'holes']",1.0456984380016365,0.6363636363636364,0.6875
"[(37, 38, 29, 9, 10), 1, (36, 37, 35, 8, 10), 2, (37, 36, 35, 9, 10), 1, (45, 37, 52, 10, 10), 0, (44, 45, 42, 9, 10), 2, (45, 44, 52, 10, 10), 0, (37, 45, 29, 9, 10), 1, (45, 37, 46, 10, 10), 0, (53, 45, 52, 11, 10), 1, (61, 53, 59, 12, 10), 2, (61, 61, 59, 12, 10), 2, (62, 61, 54, 13, 10), 2, (54, 62, 54, 12, 10)]","[0.0, 0.09627, 0.0, 0.0896, 0.0, 0.0136, 0.0, 0.0136, 0.00747, -0.16127, -0.113, -0.113, -0.12913]","[(None, 37, 35, None, None), (45, 44, None, None, None), (None, 53, 59, None, None), 'holes']",0.6691368030005833,0.7272727272727273,0.75,"[0.0, 0.09627, 0.0, 0.0896, 0.0, 0.0136, 0.0, 0.0136, 0.00747, -0.16127, -0.113, -0.113, -0.12913]","[(None, 37, 35, None, None), (45, 44, None, None, None), (None, 53, 59, None, None), 'holes']",0.6628093369999988,0.7272727272727273,0.75,"[0.0, 0.09627, 0.0, 0.0896, 0.0, 0.0136, 0.0, 0.0136, 0.00747, -0.16127, -0.113, -0.113, -0.12913]","[(None, 37, 35, None, None), (45, 44, None, None, None), (None, 53, 59, None, None), 'holes']",0.6696494989992061,0.7272727272727273,0.75
,,,1.1380813817500348,0.7263636363636364,0.7268750000000002,,,1.5470560389800811,0.7263636363636364,0.7227083333333333,,,1.8680787759698978,0.7263636363636364,0.7227083333333333
,,,0.4680401058589683,0.06741385687804512,0.08945703305994945,,,1.5836236368569794,0.06741385687804512,0.08383676061582745,,,2.735904644924404,0.06741385687804512,0.08383676061582745
